Rank,Word,Count,Frequency
5646,dolę,1,4.0523564452729265e-05
5647,dole,1,4.0523564452729265e-05
5648,znikły,1,4.0523564452729265e-05
5649,ślady,1,4.0523564452729265e-05
5650,myli,1,4.0523564452729265e-05
5651,jakiżeś,1,4.0523564452729265e-05
5652,pogrobowa,1,4.0523564452729265e-05
5653,trawi,1,4.0523564452729265e-05
5654,odstępując,1,4.0523564452729265e-05
5655,mienią,1,4.0523564452729265e-05
5656,niestałym,1,4.0523564452729265e-05
5657,zawiść,1,4.0523564452729265e-05
5658,prześladujesz,1,4.0523564452729265e-05
5659,kochają,1,4.0523564452729265e-05
5660,stale,1,4.0523564452729265e-05
5661,niestały,1,4.0523564452729265e-05
5662,nadzieję,1,4.0523564452729265e-05
5663,niedługo,1,4.0523564452729265e-05
5664,zatrzymywał,1,4.0523564452729265e-05
5665,wrócisz,1,4.0523564452729265e-05
5666,głos-że,1,4.0523564452729265e-05
5667,spałaż,1,4.0523564452729265e-05
5668,niezwykły,1,4.0523564452729265e-05
5669,niedobrze,1,4.0523564452729265e-05
5670,stratą,1,4.0523564452729265e-05
5671,dobyć,1,4.0523564452729265e-05
5672,dopięła,1,4.0523564452729265e-05
5673,wskrzesić,1,4.0523564452729265e-05
5674,zdołasz,1,4.0523564452729265e-05
5675,dowodzić,1,4.0523564452729265e-05
5676,wielkość,1,4.0523564452729265e-05
5677,dowodzi,1,4.0523564452729265e-05
5678,płytkości,1,4.0523564452729265e-05
5679,pojęcia,1,4.0523564452729265e-05
5680,trudno,1,4.0523564452729265e-05
5681,czułą,1,4.0523564452729265e-05
5682,czując,1,4.0523564452729265e-05
5683,przyznaj,1,4.0523564452729265e-05
5684,tenci,1,4.0523564452729265e-05
5685,przebaczam,1,4.0523564452729265e-05
5686,któryby,1,4.0523564452729265e-05
5687,niecnót,1,4.0523564452729265e-05
5688,dosiąc,1,4.0523564452729265e-05
5689,zemścić,1,4.0523564452729265e-05
5690,dozna,1,4.0523564452729265e-05
5691,zemsty,1,4.0523564452729265e-05
5692,zlecę,1,4.0523564452729265e-05
5693,osobie,1,4.0523564452729265e-05
5694,renegat,1,4.0523564452729265e-05
5695,schronił,1,4.0523564452729265e-05
5696,traktament,1,4.0523564452729265e-05
5697,zniewalający,1,4.0523564452729265e-05
5698,pośpieszy,1,4.0523564452729265e-05
5699,tybaltem,1,4.0523564452729265e-05
5700,spodziewam,1,4.0523564452729265e-05
5701,zaspokojoną,1,4.0523564452729265e-05
5702,zaspokoi,1,4.0523564452729265e-05
5703,silnie,1,4.0523564452729265e-05
5704,rozjątrza,1,4.0523564452729265e-05
5705,podejmie,1,4.0523564452729265e-05
5706,podać,1,4.0523564452729265e-05
5707,przyrządzę,1,4.0523564452729265e-05
5708,wypiciu,1,4.0523564452729265e-05
5709,zasnąć,1,4.0523564452729265e-05
5710,najspokojniej,1,4.0523564452729265e-05
5711,korci,1,4.0523564452729265e-05
5712,dostać,1,4.0523564452729265e-05
5713,przywiązaniu,1,4.0523564452729265e-05
5714,odwet,1,4.0523564452729265e-05
5715,sposoby,1,4.0523564452729265e-05
5716,wesołych,1,4.0523564452729265e-05
5717,nowiny,1,4.0523564452729265e-05
5718,pożądanymi,1,4.0523564452729265e-05
5719,smutnych,1,4.0523564452729265e-05
5720,czasach,1,4.0523564452729265e-05
5721,troskliwego,1,4.0523564452729265e-05
5722,rozproszyć,1,4.0523564452729265e-05
5723,umyślił,1,4.0523564452729265e-05
5724,wyznaczył,1,4.0523564452729265e-05
5725,niespodzianą,1,4.0523564452729265e-05
5726,kościele,1,4.0523564452729265e-05
5727,kościół,1,4.0523564452729265e-05
5728,uczyni,1,4.0523564452729265e-05
5729,żdumiewa,1,4.0523564452729265e-05
5730,pośpiech,1,4.0523564452729265e-05
5731,zaczął,1,4.0523564452729265e-05
5732,starać,1,4.0523564452729265e-05
5733,poznać,1,4.0523564452729265e-05
5734,wolała,1,4.0523564452729265e-05
5735,nowina,1,4.0523564452729265e-05
5736,skonie,1,4.0523564452729265e-05
5737,ulewny,1,4.0523564452729265e-05
5738,deszcz,1,4.0523564452729265e-05
5739,cebrem,1,4.0523564452729265e-05
5740,łzach,1,4.0523564452729265e-05
5741,ciągłe,1,4.0523564452729265e-05
5742,wezbranie,1,4.0523564452729265e-05
5743,istotce,1,4.0523564452729265e-05
5744,przedstawiasz,1,4.0523564452729265e-05
5745,łodzi,1,4.0523564452729265e-05
5746,morza,1,4.0523564452729265e-05
5747,wiatru,1,4.0523564452729265e-05
5748,falują,1,4.0523564452729265e-05
5749,łódź,1,4.0523564452729265e-05
5750,słonych,1,4.0523564452729265e-05
5751,falach,1,4.0523564452729265e-05
5752,nakoniec,1,4.0523564452729265e-05
5753,walcząc,1,4.0523564452729265e-05
5754,nagła,1,4.0523564452729265e-05
5755,nastąpi,1,4.0523564452729265e-05
5756,cisza,1,4.0523564452729265e-05
5757,strzaskają,1,4.0523564452729265e-05
5758,objawiła,1,4.0523564452729265e-05
5759,dziękuje,1,4.0523564452729265e-05
5760,bodajby,1,4.0523564452729265e-05
5761,zaślubiona,1,4.0523564452729265e-05
5762,wdzięczną,1,4.0523564452729265e-05
5763,poczytuje,1,4.0523564452729265e-05
5764,szczyt,1,4.0523564452729265e-05
5765,najgodniejszego,1,4.0523564452729265e-05
5766,chłopców,1,4.0523564452729265e-05
5767,wybrali,1,4.0523564452729265e-05
5768,alem,1,4.0523564452729265e-05
5769,pyszną,1,4.0523564452729265e-05
5770,winnam,1,4.0523564452729265e-05
5771,logika,1,4.0523564452729265e-05
5772,spódnicy,1,4.0523564452729265e-05
5773,wdzięcznam,1,4.0523564452729265e-05
5774,zasię,1,4.0523564452729265e-05
5775,niewdzięcznam,1,4.0523564452729265e-05
5776,świdrzygłówko,1,4.0523564452729265e-05
5777,dziękuj,1,4.0523564452729265e-05
5778,wdzięcznie,1,4.0523564452729265e-05
5779,pyszń,1,4.0523564452729265e-05
5780,niepyszna,1,4.0523564452729265e-05
5781,sprytne,1,4.0523564452729265e-05
5782,klepki,1,4.0523564452729265e-05
5783,zawlec,1,4.0523564452729265e-05
5784,smyczy,1,4.0523564452729265e-05
5785,rozumiesz,1,4.0523564452729265e-05
5786,białaczko,1,4.0523564452729265e-05
5787,szuswale,1,4.0523564452729265e-05
5788,lalko,1,4.0523564452729265e-05
5789,łojowa,1,4.0523564452729265e-05
5790,klęczkach,1,4.0523564452729265e-05
5791,wszetecznico,1,4.0523564452729265e-05
5792,dziewko,1,4.0523564452729265e-05
5793,nieposłuszna,1,4.0523564452729265e-05
5794,gotuj,1,4.0523564452729265e-05
5795,przenigdy,1,4.0523564452729265e-05
5796,pokazuj,1,4.0523564452729265e-05
5797,piśnij,1,4.0523564452729265e-05
5798,trunij,1,4.0523564452729265e-05
5799,świerzbią,1,4.0523564452729265e-05
5800,myśleliśmy,1,4.0523564452729265e-05
5801,skąpo,1,4.0523564452729265e-05
5802,pobłogosławił,1,4.0523564452729265e-05
5803,jednem,1,4.0523564452729265e-05
5804,mamy,1,4.0523564452729265e-05
5805,boży,1,4.0523564452729265e-05
5806,plucho,1,4.0523564452729265e-05
5807,cyganko,1,4.0523564452729265e-05
5808,błogosław,1,4.0523564452729265e-05
5809,fukając,1,4.0523564452729265e-05
5810,sądzi,1,4.0523564452729265e-05
5811,wasza,1,4.0523564452729265e-05
5812,pytlować,1,4.0523564452729265e-05
5813,kumoszkami,1,4.0523564452729265e-05
5814,mówięć,1,4.0523564452729265e-05
5815,bluźnierstw,1,4.0523564452729265e-05
5816,terefere,1,4.0523564452729265e-05
5817,kuku,1,4.0523564452729265e-05
5818,zbrodnia,1,4.0523564452729265e-05
5819,milcz,1,4.0523564452729265e-05
5820,trajkotko,1,4.0523564452729265e-05
5821,babskie,1,4.0523564452729265e-05
5822,sejmiki,1,4.0523564452729265e-05
5823,niepotrzebny,1,4.0523564452729265e-05
5824,oszaleć,1,4.0523564452729265e-05
5825,jawie,1,4.0523564452729265e-05
5826,rozmyślałem,1,4.0523564452729265e-05
5827,dlań,1,4.0523564452729265e-05
5828,oblubieńca,1,4.0523564452729265e-05
5829,książęcego,1,4.0523564452729265e-05
5830,rozległych,1,4.0523564452729265e-05
5831,majątków,1,4.0523564452729265e-05
5832,ukształconego,1,4.0523564452729265e-05
5833,uposażonego,1,4.0523564452729265e-05
5834,dokolusieńka,1,4.0523564452729265e-05
5835,przymioty,1,4.0523564452729265e-05
5836,jakich,1,4.0523564452729265e-05
5837,smarkata,1,4.0523564452729265e-05
5838,mazgajowata,1,4.0523564452729265e-05
5839,gęś,1,4.0523564452729265e-05
5840,odpowiadała,1,4.0523564452729265e-05
5841,pokochać,1,4.0523564452729265e-05
5842,zgoda,1,4.0523564452729265e-05
5843,właź,1,4.0523564452729265e-05
5844,żeruj,1,4.0523564452729265e-05
5845,byle,1,4.0523564452729265e-05
5846,zważ,1,4.0523564452729265e-05
5847,zwykłem,1,4.0523564452729265e-05
5848,żartować,1,4.0523564452729265e-05
5849,pasem,1,4.0523564452729265e-05
5850,namyśl,1,4.0523564452729265e-05
5851,powolna,1,4.0523564452729265e-05
5852,przyjaciela,1,4.0523564452729265e-05
5853,marniej,1,4.0523564452729265e-05
5854,żebrz,1,4.0523564452729265e-05
5855,jęcz,1,4.0523564452729265e-05
5856,mrzyj,1,4.0523564452729265e-05
5857,płotem,1,4.0523564452729265e-05
5858,uznam,1,4.0523564452729265e-05
5859,mienia,1,4.0523564452729265e-05
5860,źdźbło,1,4.0523564452729265e-05
5861,oberwie,1,4.0523564452729265e-05
5862,dotrzymam,1,4.0523564452729265e-05
5863,słowny,1,4.0523564452729265e-05
5864,litości,1,4.0523564452729265e-05
5865,głębokość,1,4.0523564452729265e-05
5866,odpychaj,1,4.0523564452729265e-05
5867,zwlecz,1,4.0523564452729265e-05
5868,pościel,1,4.0523564452729265e-05
5869,tymże,1,4.0523564452729265e-05
5870,rób,1,4.0523564452729265e-05
5871,obojętne,1,4.0523564452729265e-05
5872,karmicielko,1,4.0523564452729265e-05
5873,poradź,1,4.0523564452729265e-05
5874,jakżeż,1,4.0523564452729265e-05
5875,powróci,1,4.0523564452729265e-05
5876,opuszczeniu,1,4.0523564452729265e-05
5877,nękać,1,4.0523564452729265e-05
5878,mdłą,1,4.0523564452729265e-05
5879,istotę,1,4.0523564452729265e-05
5880,maszże,1,4.0523564452729265e-05
5881,pociechy,1,4.0523564452729265e-05
5882,lekarstwa,1,4.0523564452729265e-05
5883,mam-ci,1,4.0523564452729265e-05
5884,nagabać,1,4.0523564452729265e-05
5885,chybaby,1,4.0523564452729265e-05
5886,ukradkiem,1,4.0523564452729265e-05
5887,ponieważ,1,4.0523564452729265e-05
5888,lepszego,1,4.0523564452729265e-05
5889,zrobienia,1,4.0523564452729265e-05
5890,kołek,1,4.0523564452729265e-05
5891,orzeł,1,4.0523564452729265e-05
5892,pięknych,1,4.0523564452729265e-05
5893,żywych,1,4.0523564452729265e-05
5894,bystrych,1,4.0523564452729265e-05
5895,hetką-pętelką,1,4.0523564452729265e-05
5896,kretesem,1,4.0523564452729265e-05
5897,szczęśliwa,1,4.0523564452729265e-05
5898,nowem,1,4.0523564452729265e-05
5899,stadle,1,4.0523564452729265e-05
5900,lepsze,1,4.0523564452729265e-05
5901,pierwsze,1,4.0523564452729265e-05
5902,zeń,1,4.0523564452729265e-05
5903,pożytku,1,4.0523564452729265e-05
5904,przeklnij,1,4.0523564452729265e-05
5905,dodała,1,4.0523564452729265e-05
5906,idźźe,1,4.0523564452729265e-05
5907,matce,1,4.0523564452729265e-05
5908,naraziwszy,1,4.0523564452729265e-05
5909,rodzica,1,4.0523564452729265e-05
5910,poszłam,1,4.0523564452729265e-05
5911,odprawić,1,4.0523564452729265e-05
5912,roztropnie,1,4.0523564452729265e-05
5913,niecnoto,1,4.0523564452729265e-05
5914,zdradziecki,1,4.0523564452729265e-05
5915,niegodniej,1,4.0523564452729265e-05
5916,większym,1,4.0523564452729265e-05
5917,kusić,1,4.0523564452729265e-05
5918,krzywoprzysięstwa,1,4.0523564452729265e-05
5919,lżyć,1,4.0523564452729265e-05
5920,temi,1,4.0523564452729265e-05
5921,usty,1,4.0523564452729265e-05
5922,którymi,1,4.0523564452729265e-05
5923,wznosiłam,1,4.0523564452729265e-05
5924,chwaląc,1,4.0523564452729265e-05
5925,uwodzicielko,1,4.0523564452729265e-05
5926,zamknięte,1,4.0523564452729265e-05
5927,poprosić,1,4.0523564452729265e-05
5928,przeciwność,1,4.0523564452729265e-05
5929,wstąpienia,1,4.0523564452729265e-05
5930,pośpiesznie,1,4.0523564452729265e-05
5931,teść,1,4.0523564452729265e-05
5932,życzy,1,4.0523564452729265e-05
5933,odwlekać,1,4.0523564452729265e-05
5934,krzywa,1,4.0523564452729265e-05
5935,lubię,1,4.0523564452729265e-05
5936,płacze,1,4.0523564452729265e-05
5937,małom,1,4.0523564452729265e-05
5938,wenus,1,4.0523564452729265e-05
5939,uśmiecha,1,4.0523564452729265e-05
5940,mając,1,4.0523564452729265e-05
5941,niebezpieczne,1,4.0523564452729265e-05
5942,poddaje,1,4.0523564452729265e-05
5943,przyśpiesza,1,4.0523564452729265e-05
5944,zatamować,1,4.0523564452729265e-05
5945,źródło,1,4.0523564452729265e-05
5946,odosobnieniu,1,4.0523564452729265e-05
5947,cieką,1,4.0523564452729265e-05
5948,obficie,1,4.0523564452729265e-05
5949,nagłości,1,4.0523564452729265e-05
5950,str,1,4.0523564452729265e-05
5951,powodów,1,4.0523564452729265e-05
5952,szczęsny,1,4.0523564452729265e-05
5953,nieodgadnioną,1,4.0523564452729265e-05
5954,znana,1,4.0523564452729265e-05
5955,przyszłaś,1,4.0523564452729265e-05
5956,spowiadać,1,4.0523564452729265e-05
5957,ojcem,1,4.0523564452729265e-05
5958,panu-bym,1,4.0523564452729265e-05
5959,spowiadała,1,4.0523564452729265e-05
5960,wyznam,1,4.0523564452729265e-05
5961,wyznasz,1,4.0523564452729265e-05
5962,tuszę,1,4.0523564452729265e-05
5963,większą-by,1,4.0523564452729265e-05
5964,wyznane,1,4.0523564452729265e-05
5965,oszpeciły,1,4.0523564452729265e-05
5966,wielkie,1,4.0523564452729265e-05
5967,odniosły,1,4.0523564452729265e-05
5968,zwycięstwo,1,4.0523564452729265e-05
5969,ubogą,1,4.0523564452729265e-05
5970,krzywda,1,4.0523564452729265e-05
5971,należy,1,4.0523564452729265e-05
5972,przeczę,1,4.0523564452729265e-05
5973,duchowny,1,4.0523564452729265e-05
5974,nieszporach,1,4.0523564452729265e-05
5975,racz,1,4.0523564452729265e-05
5976,zostawić,1,4.0523564452729265e-05
5977,samych,1,4.0523564452729265e-05
5978,obowiązkom,1,4.0523564452729265e-05
5979,przeszkodzie,1,4.0523564452729265e-05
5980,przyjdę,1,4.0523564452729265e-05
5981,pobożne,1,4.0523564452729265e-05
5982,zamkniesz,1,4.0523564452729265e-05
5983,ratunku,1,4.0523564452729265e-05
5984,ocalenia,1,4.0523564452729265e-05
5985,prawie,1,4.0523564452729265e-05
5986,odurzenia,1,4.0523564452729265e-05
5987,słyszałem,1,4.0523564452729265e-05
5988,odwlecze,1,4.0523564452729265e-05
5989,przyszły,1,4.0523564452729265e-05
5990,uniknąć,1,4.0523564452729265e-05
5991,postanowienie,1,4.0523564452729265e-05
5992,mądrem,1,4.0523564452729265e-05
5993,sztylecie,1,4.0523564452729265e-05
5994,świętą,1,4.0523564452729265e-05
5995,pieczęcią,1,4.0523564452729265e-05
5996,spojona,1,4.0523564452729265e-05
5997,stwierdzi,1,4.0523564452729265e-05
5998,wierne,1,4.0523564452729265e-05
5999,zdradzieckim,1,4.0523564452729265e-05
6000,buncie,1,4.0523564452729265e-05
6001,innemu,1,4.0523564452729265e-05
6002,zada,1,4.0523564452729265e-05
6003,zaczerpniętą,1,4.0523564452729265e-05
6004,długoletniego,1,4.0523564452729265e-05
6005,doświadczenia,1,4.0523564452729265e-05
6006,świadkiem,1,4.0523564452729265e-05
6007,nóż,1,4.0523564452729265e-05
6008,sprawę,1,4.0523564452729265e-05
6009,losem,1,4.0523564452729265e-05
6010,zaradzając,1,4.0523564452729265e-05
6011,doprowadzić,1,4.0523564452729265e-05
6012,rozwiązania,1,4.0523564452729265e-05
6013,zgodnego,1,4.0523564452729265e-05
6014,honorem,1,4.0523564452729265e-05
6015,wymagający,1,4.0523564452729265e-05
6016,rozpaczliwej,1,4.0523564452729265e-05
6017,determinacyi,1,4.0523564452729265e-05
6018,rozpaczliwem,1,4.0523564452729265e-05
6019,chcemy,1,4.0523564452729265e-05
6020,zapobiec,1,4.0523564452729265e-05
6021,uniknienia,1,4.0523564452729265e-05
6022,odważysz,1,4.0523564452729265e-05
6023,podobnem,1,4.0523564452729265e-05
6024,uwolni,1,4.0523564452729265e-05
6025,chciałaś,1,4.0523564452729265e-05
6026,zadanie,1,4.0523564452729265e-05
6027,odwagę,1,4.0523564452729265e-05
6028,to-ć,1,4.0523564452729265e-05
6029,skoczyć,1,4.0523564452729265e-05
6030,wieży,1,4.0523564452729265e-05
6031,rozbójniczych,1,4.0523564452729265e-05
6032,gościć,1,4.0523564452729265e-05
6033,jaskiniach,1,4.0523564452729265e-05
6034,legowiskach,1,4.0523564452729265e-05
6035,wężów,1,4.0523564452729265e-05
6036,klatkę,1,4.0523564452729265e-05
6037,niedźwiedziami,1,4.0523564452729265e-05
6038,wepchnij,1,4.0523564452729265e-05
6039,kostnicy,1,4.0523564452729265e-05
6040,zewsząd,1,4.0523564452729265e-05
6041,pokrytej,1,4.0523564452729265e-05
6042,szczątkami,1,4.0523564452729265e-05
6043,szkieletów,1,4.0523564452729265e-05
6044,poczerniałemi,1,4.0523564452729265e-05
6045,czaszkami,1,4.0523564452729265e-05
6046,żywcem,1,4.0523564452729265e-05
6047,kopany,1,4.0523564452729265e-05
6048,obwinąć,1,4.0523564452729265e-05
6049,budziło,1,4.0523564452729265e-05
6050,bylebym,1,4.0523564452729265e-05
6051,czystą,1,4.0523564452729265e-05
6052,wesołą,1,4.0523564452729265e-05
6053,przystań,1,4.0523564452729265e-05
6054,środa,1,4.0523564452729265e-05
6055,flaszeczkę,1,4.0523564452729265e-05
6056,weźmiesz,1,4.0523564452729265e-05
6057,filtrowany,1,4.0523564452729265e-05
6058,likwor,1,4.0523564452729265e-05
6059,wypijesz,1,4.0523564452729265e-05
6060,przebiegnie,1,4.0523564452729265e-05
6061,usypiający,1,4.0523564452729265e-05
6062,owładnie,1,4.0523564452729265e-05
6063,wszelką,1,4.0523564452729265e-05
6064,żywotną,1,4.0523564452729265e-05
6065,funkcją,1,4.0523564452729265e-05
6066,pulsa,1,4.0523564452729265e-05
6067,wstrzymają,1,4.0523564452729265e-05
6068,zwyczajne,1,4.0523564452729265e-05
6069,bicie,1,4.0523564452729265e-05
6070,żyjesz,1,4.0523564452729265e-05
6071,róże,1,4.0523564452729265e-05
6072,policzków,1,4.0523564452729265e-05
6073,zbledną,1,4.0523564452729265e-05
6074,zasłony,1,4.0523564452729265e-05
6075,zapadną,1,4.0523564452729265e-05
6076,zakrywa,1,4.0523564452729265e-05
6077,członek,1,4.0523564452729265e-05
6078,pozbawiony,1,4.0523564452729265e-05
6079,władzy,1,4.0523564452729265e-05
6080,zdrętwieje,1,4.0523564452729265e-05
6081,zstęgnie,1,4.0523564452729265e-05
6082,zziębnie,1,4.0523564452729265e-05
6083,zostawać,1,4.0523564452729265e-05
6084,ockniesz,1,4.0523564452729265e-05
6085,błogiego,1,4.0523564452729265e-05
6086,nazajutrz,1,4.0523564452729265e-05
6087,narzeczony,1,4.0523564452729265e-05
6088,umarłą,1,4.0523564452729265e-05
6089,poczem,1,4.0523564452729265e-05
6090,przystrojona,1,4.0523564452729265e-05
6091,godowe,1,4.0523564452729265e-05
6092,odsłoniętej,1,4.0523564452729265e-05
6093,trumnie,1,4.0523564452729265e-05
6094,złożoną,1,4.0523564452729265e-05
6095,owem,1,4.0523564452729265e-05
6096,sklepieniem,1,4.0523564452729265e-05
6097,uwiadomiony,1,4.0523564452729265e-05
6098,planie,1,4.0523564452729265e-05
6099,owym,1,4.0523564452729265e-05
6100,uprowadzi,1,4.0523564452729265e-05
6101,uchroni,1,4.0523564452729265e-05
6102,grożącej,1,4.0523564452729265e-05
6103,niewieścia,1,4.0523564452729265e-05
6104,bojaźń,1,4.0523564452729265e-05
6105,wykonania,1,4.0523564452729265e-05
6106,wstrzyma,1,4.0523564452729265e-05
6107,bojaźni,1,4.0523564452729265e-05
6108,laurenty.*masz,1,4.0523564452729265e-05
6109,niewzruszoną,1,4.0523564452729265e-05
6110,przedsięwzięciu,1,4.0523564452729265e-05
6111,wyprawię,1,4.0523564452729265e-05
6112,nadziejo,1,4.0523564452729265e-05
6113,bodźcem,1,4.0523564452729265e-05
6114,hasłem,1,4.0523564452729265e-05
6115,służącego,1,4.0523564452729265e-05
6116,spisane,1,4.0523564452729265e-05
6117,biegłych,1,4.0523564452729265e-05
6118,kucharzy,1,4.0523564452729265e-05
6119,oblizywać,1,4.0523564452729265e-05
6120,kucharz,1,4.0523564452729265e-05
6121,oblizuje,1,4.0523564452729265e-05
6122,palców,1,4.0523564452729265e-05
6123,sprowadzę,1,4.0523564452729265e-05
6124,ruszaj,1,4.0523564452729265e-05
6125,wygotujem,1,4.0523564452729265e-05
6126,prawdaż,1,4.0523564452729265e-05
6127,wskóra,1,4.0523564452729265e-05
6128,cięta,1,4.0523564452729265e-05
6129,uparta,1,4.0523564452729265e-05
6130,skóra,1,4.0523564452729265e-05
6131,buty,1,4.0523564452729265e-05
6132,sekutnico,1,4.0523564452729265e-05
6133,bywała,1,4.0523564452729265e-05
6134,żałować,1,4.0523564452729265e-05
6135,nauczono,1,4.0523564452729265e-05
6136,uporu,1,4.0523564452729265e-05
6137,nieposłuszeństwa,1,4.0523564452729265e-05
6138,przebaczenie,1,4.0523564452729265e-05
6139,uległa,1,4.0523564452729265e-05
6140,pójdzie,1,4.0523564452729265e-05
6141,spleciony,1,4.0523564452729265e-05
6142,spotkałam,1,4.0523564452729265e-05
6143,okazałam,1,4.0523564452729265e-05
6144,przekraczając,1,4.0523564452729265e-05
6145,granicy,1,4.0523564452729265e-05
6146,powinno,1,4.0523564452729265e-05
6147,przystoi,1,4.0523564452729265e-05
6148,człek,1,4.0523564452729265e-05
6149,mnicha,1,4.0523564452729265e-05
6150,pomożesz,1,4.0523564452729265e-05
6151,przymierzać,1,4.0523564452729265e-05
6152,przyborów,1,4.0523564452729265e-05
6153,uznasz,1,4.0523564452729265e-05
6154,stosowne,1,4.0523564452729265e-05
6155,pójdziem,1,4.0523564452729265e-05
6156,martą,1,4.0523564452729265e-05
6157,zdążym,1,4.0523564452729265e-05
6158,przygotowaniami,1,4.0523564452729265e-05
6159,dojrzę,1,4.0523564452729265e-05
6160,juleczki,1,4.0523564452729265e-05
6161,przybrać,1,4.0523564452729265e-05
6162,położę,1,4.0523564452729265e-05
6163,pełnił,1,4.0523564452729265e-05
6164,urząd,1,4.0523564452729265e-05
6165,gospodyni,1,4.0523564452729265e-05
6166,służba,1,4.0523564452729265e-05
6167,zaszłej,1,4.0523564452729265e-05
6168,zmianie,1,4.0523564452729265e-05
6169,kozioł,1,4.0523564452729265e-05
6170,opamiętał,1,4.0523564452729265e-05
6171,strój,1,4.0523564452729265e-05
6172,wezmę,1,4.0523564452729265e-05
6173,samą,1,4.0523564452729265e-05
6174,dużo,1,4.0523564452729265e-05
6175,pacierzy,1,4.0523564452729265e-05
6176,odmówić,1,4.0523564452729265e-05
6177,uproszenia,1,4.0523564452729265e-05
6178,stanem,1,4.0523564452729265e-05
6179,takeś,1,4.0523564452729265e-05
6180,zajęta,1,4.0523564452729265e-05
6181,dopomódz,1,4.0523564452729265e-05
6182,jużeśmy,1,4.0523564452729265e-05
6183,wybrały,1,4.0523564452729265e-05
6184,potrzebnem,1,4.0523564452729265e-05
6185,spędzi,1,4.0523564452729265e-05
6186,pewnam,1,4.0523564452729265e-05
6187,roboty,1,4.0523564452729265e-05
6188,nagłym,1,4.0523564452729265e-05
6189,obchodzie,1,4.0523564452729265e-05
6190,połóż,1,4.0523564452729265e-05
6191,spocznij,1,4.0523564452729265e-05
6192,potrzebujesz,1,4.0523564452729265e-05
6193,przejmuje,1,4.0523564452729265e-05
6194,mrozi,1,4.0523564452729265e-05
6195,zawołam,1,4.0523564452729265e-05
6196,ochłonąć,1,4.0523564452729265e-05
6197,nieco,1,4.0523564452729265e-05
6198,pocóż,1,4.0523564452729265e-05
6199,straszliwy,1,4.0523564452729265e-05
6200,wymaga,1,4.0523564452729265e-05
6201,samotności,1,4.0523564452729265e-05
6202,flakonie,1,4.0523564452729265e-05
6203,skutkował,1,4.0523564452729265e-05
6204,miałażbym,1,4.0523564452729265e-05
6205,złączona,1,4.0523564452729265e-05
6206,ucieczka,1,4.0523564452729265e-05
6207,leż,1,4.0523564452729265e-05
6208,odwodzie,1,4.0523564452729265e-05
6209,kładzie,1,4.0523564452729265e-05
6210,stole,1,4.0523564452729265e-05
6211,ksiądz,1,4.0523564452729265e-05
6212,zręcznie,1,4.0523564452729265e-05
6213,zadać,1,4.0523564452729265e-05
6214,zarzutu,1,4.0523564452729265e-05
6215,toby,1,4.0523564452729265e-05
6216,mogło,1,4.0523564452729265e-05
6217,wypróbowana,1,4.0523564452729265e-05
6218,przypuszczać,1,4.0523564452729265e-05
6219,oswobodzić,1,4.0523564452729265e-05
6220,okropne,1,4.0523564452729265e-05
6221,udusiłażbym,1,4.0523564452729265e-05
6222,zdrowe,1,4.0523564452729265e-05
6223,umarłażbym,1,4.0523564452729265e-05
6224,choćbym,1,4.0523564452729265e-05
6225,dokoła,1,4.0523564452729265e-05
6226,otoczona,1,4.0523564452729265e-05
6227,wrażenia,1,4.0523564452729265e-05
6228,sprawiać,1,4.0523564452729265e-05
6229,samaż,1,4.0523564452729265e-05
6230,miejscowość,1,4.0523564452729265e-05
6231,sklepionego,1,4.0523564452729265e-05
6232,starożytnego,1,4.0523564452729265e-05
6233,niepamiętnych,1,4.0523564452729265e-05
6234,nagromadzone,1,4.0523564452729265e-05
6235,złożony,1,4.0523564452729265e-05
6236,gnije,1,4.0523564452729265e-05
6237,pewnych,1,4.0523564452729265e-05
6238,godzinach,1,4.0523564452729265e-05
6239,odbywają,1,4.0523564452729265e-05
6240,schadzki,1,4.0523564452729265e-05
6241,prawdopodobnie,1,4.0523564452729265e-05
6242,wcześniej,1,4.0523564452729265e-05
6243,trupi,1,4.0523564452729265e-05
6244,podobny,1,4.0523564452729265e-05
6245,wydaje,1,4.0523564452729265e-05
6246,korzeń,1,4.0523564452729265e-05
6247,ziela,1,4.0523564452729265e-05
6248,pokrzyku,1,4.0523564452729265e-05
6249,wyrywa,1,4.0523564452729265e-05
6250,wprawiający,1,4.0523564452729265e-05
6251,obłąkanie,1,4.0523564452729265e-05
6252,ocknienia,1,4.0523564452729265e-05
6253,pomieszało,1,4.0523564452729265e-05
6254,zmysłów,1,4.0523564452729265e-05
6255,czyliżbym,1,4.0523564452729265e-05
6256,szalonemu,1,4.0523564452729265e-05
6257,igrała,1,4.0523564452729265e-05
6258,pieścić,1,4.0523564452729265e-05
6259,rozstrojeniu,1,4.0523564452729265e-05
6260,rozbtłażbym,1,4.0523564452729265e-05
6261,rozpaczliwie,1,4.0523564452729265e-05
6262,piszczelą,1,4.0523564452729265e-05
6263,pradziadów,1,4.0523564452729265e-05
6264,pałką,1,4.0523564452729265e-05
6265,ścigający,1,4.0523564452729265e-05
6266,wygnał,1,4.0523564452729265e-05
6267,przytyka,1,4.0523564452729265e-05
6268,flakon,1,4.0523564452729265e-05
6269,spełniam,1,4.0523564452729265e-05
6270,toast,1,4.0523564452729265e-05
