Rank,Word,Count,Frequency
3584,knit,1,3.4482758620689657e-05
3585,becomed,1,3.4482758620689657e-05
3586,stepping,1,3.4482758620689657e-05
3587,bounds,1,3.4482758620689657e-05
3588,as’t,1,3.4482758620689657e-05
3589,reverend,1,3.4482758620689657e-05
3590,closet,1,3.4482758620689657e-05
3591,sort,1,3.4482758620689657e-05
3592,needful,1,3.4482758620689657e-05
3593,furnish,1,3.4482758620689657e-05
3594,deck,1,3.4482758620689657e-05
3595,housewife,1,3.4482758620689657e-05
3596,once.—what,1,3.4482758620689657e-05
3597,ho!—,1,3.4482758620689657e-05
3598,wondrous,1,3.4482758620689657e-05
3599,wayward,1,3.4482758620689657e-05
3600,reclaim’d,1,3.4482758620689657e-05
3601,attires,1,3.4482758620689657e-05
3602,orisons,1,3.4482758620689657e-05
3603,busy,1,3.4482758620689657e-05
3604,cull’d,1,3.4482758620689657e-05
3605,necessaries,1,3.4482758620689657e-05
3606,behoveful,1,3.4482758620689657e-05
3607,thrills,1,3.4482758620689657e-05
3608,freezes,1,3.4482758620689657e-05
3609,heat,1,3.4482758620689657e-05
3610,nurse!—what,1,3.4482758620689657e-05
3611,mixture,1,3.4482758620689657e-05
3612,subtly,1,3.4482758620689657e-05
3613,minister’d,1,3.4482758620689657e-05
3614,dishonour’d,1,3.4482758620689657e-05
3615,tried,1,3.4482758620689657e-05
3616,redeem,1,3.4482758620689657e-05
3617,stifled,1,3.4482758620689657e-05
3618,healthsome,1,3.4482758620689657e-05
3619,breathes,1,3.4482758620689657e-05
3620,strangled,1,3.4482758620689657e-05
3621,horrible,1,3.4482758620689657e-05
3622,together,1,3.4482758620689657e-05
3623,receptacle,1,3.4482758620689657e-05
3624,ancestors,1,3.4482758620689657e-05
3625,pack’d,1,3.4482758620689657e-05
3626,festering,1,3.4482758620689657e-05
3627,spirits,1,3.4482758620689657e-05
3628,resort—,1,3.4482758620689657e-05
3629,smells,1,3.4482758620689657e-05
3630,shrieks,1,3.4482758620689657e-05
3631,mandrakes,1,3.4482758620689657e-05
3632,torn,1,3.4482758620689657e-05
3633,distraught,1,3.4482758620689657e-05
3634,environed,1,3.4482758620689657e-05
3635,hideous,1,3.4482758620689657e-05
3636,fears,1,3.4482758620689657e-05
3637,madly,1,3.4482758620689657e-05
3638,forefathers’,1,3.4482758620689657e-05
3639,kinsman’s,1,3.4482758620689657e-05
3640,club,1,3.4482758620689657e-05
3641,dash,1,3.4482758620689657e-05
3642,ghost,1,3.4482758620689657e-05
3643,seeking,1,3.4482758620689657e-05
3644,spit,1,3.4482758620689657e-05
3645,rapier’s,1,3.4482758620689657e-05
3646,keys,1,3.4482758620689657e-05
3647,spices,1,3.4482758620689657e-05
3648,dates,1,3.4482758620689657e-05
3649,quinces,1,3.4482758620689657e-05
3650,pastry,1,3.4482758620689657e-05
3651,cock,1,3.4482758620689657e-05
3652,crow’d,1,3.4482758620689657e-05
3653,curfew,1,3.4482758620689657e-05
3654,rung,1,3.4482758620689657e-05
3655,bak’d,1,3.4482758620689657e-05
3656,meats,1,3.4482758620689657e-05
3657,angelica,1,3.4482758620689657e-05
3658,spare,1,3.4482758620689657e-05
3659,cot-quean,1,3.4482758620689657e-05
3660,whit,1,3.4482758620689657e-05
3661,watch’d,1,3.4482758620689657e-05
3662,lesser,1,3.4482758620689657e-05
3663,mouse-hunt,1,3.4482758620689657e-05
3664,spits,1,3.4482758620689657e-05
3665,baskets,1,3.4482758620689657e-05
3666,—sirrah,1,3.4482758620689657e-05
3667,drier,1,3.4482758620689657e-05
3668,whoreson,1,3.4482758620689657e-05
3669,loggerhead.—good,1,3.4482758620689657e-05
3670,waken,1,3.4482758620689657e-05
3671,chat,1,3.4482758620689657e-05
3672,slug-abed,1,3.4482758620689657e-05
3673,sweetheart,1,3.4482758620689657e-05
3674,pennyworths,1,3.4482758620689657e-05
3675,fright,1,3.4482758620689657e-05
3676,dress’d,1,3.4482758620689657e-05
3677,clothes,1,3.4482758620689657e-05
3678,revive,1,3.4482758620689657e-05
3679,deceas’d,1,3.4482758620689657e-05
3680,settled,1,3.4482758620689657e-05
3681,separated,1,3.4482758620689657e-05
3682,frost,1,3.4482758620689657e-05
3683,woful,1,3.4482758620689657e-05
3684,wail,1,3.4482758620689657e-05
3685,ties,1,3.4482758620689657e-05
3686,deflowered,1,3.4482758620689657e-05
3687,son-in-law,1,3.4482758620689657e-05
3688,accurs’d,1,3.4482758620689657e-05
3689,lasting,1,3.4482758620689657e-05
3690,labour,1,3.4482758620689657e-05
3691,pilgrimage,1,3.4482758620689657e-05
3692,solace,1,3.4482758620689657e-05
3693,catch’d,1,3.4482758620689657e-05
3694,divorced,1,3.4482758620689657e-05
3695,wronged,1,3.4482758620689657e-05
3696,spited,1,3.4482758620689657e-05
3697,overthrown,1,3.4482758620689657e-05
3698,despis’d,1,3.4482758620689657e-05
3699,distressed,1,3.4482758620689657e-05
3700,hated,1,3.4482758620689657e-05
3701,martyr’d,1,3.4482758620689657e-05
3702,uncomfortable,1,3.4482758620689657e-05
3703,confusion’s,1,3.4482758620689657e-05
3704,confusions,1,3.4482758620689657e-05
3705,eternal,1,3.4482758620689657e-05
3706,stick,1,3.4482758620689657e-05
3707,custom,1,3.4482758620689657e-05
3708,bids,1,3.4482758620689657e-05
3709,lament,1,3.4482758620689657e-05
3710,reason’s,1,3.4482758620689657e-05
3711,merriment,1,3.4482758620689657e-05
3712,ordained,1,3.4482758620689657e-05
3713,funeral,1,3.4482758620689657e-05
3714,melancholy,1,3.4482758620689657e-05
3715,bells,1,3.4482758620689657e-05
3716,burial,1,3.4482758620689657e-05
3717,solemn,1,3.4482758620689657e-05
3718,hymns,1,3.4482758620689657e-05
3719,dirges,1,3.4482758620689657e-05
3720,everyone,1,3.4482758620689657e-05
3721,lower,1,3.4482758620689657e-05
3722,crossing,1,3.4482758620689657e-05
3723,pipes,1,3.4482758620689657e-05
3724,amended,1,3.4482758620689657e-05
3725,"ease,’",1,3.4482758620689657e-05
3726,ease.’,1,3.4482758620689657e-05
3727,‘my,1,3.4482758620689657e-05
3728,full’,1,3.4482758620689657e-05
3729,gleek,1,3.4482758620689657e-05
3730,minstrel,1,3.4482758620689657e-05
3731,serving-creature,1,3.4482758620689657e-05
3732,serving-creature’s,1,3.4482758620689657e-05
3733,pate,1,3.4482758620689657e-05
3734,crotchets,1,3.4482758620689657e-05
3735,‘when,1,3.4482758620689657e-05
3736,griping,1,3.4482758620689657e-05
3737,doleful,1,3.4482758620689657e-05
3738,dumps,1,3.4482758620689657e-05
3739,oppress,1,3.4482758620689657e-05
3740,sound’—,1,3.4482758620689657e-05
3741,simon,1,3.4482758620689657e-05
3742,catling,1,3.4482758620689657e-05
3743,hugh,1,3.4482758620689657e-05
3744,rebeck,1,3.4482758620689657e-05
3745,james,1,3.4482758620689657e-05
3746,soundpost,1,3.4482758620689657e-05
3747,singer,1,3.4482758620689657e-05
3748,‘then,1,3.4482758620689657e-05
3749,speedy,1,3.4482758620689657e-05
3750,lend,1,3.4482758620689657e-05
3751,redress.’,1,3.4482758620689657e-05
3752,pestilent,1,3.4482758620689657e-05
3753,tarry,1,3.4482758620689657e-05
3754,mourners,1,3.4482758620689657e-05
3755,presage,1,3.4482758620689657e-05
3756,bosom’s,1,3.4482758620689657e-05
3757,lightly,1,3.4482758620689657e-05
3758,lifts,1,3.4482758620689657e-05
3759,cheerful,1,3.4482758620689657e-05
3760,"dead,—",1,3.4482758620689657e-05
3761,think!—,1,3.4482758620689657e-05
3762,emperor,1,3.4482758620689657e-05
3763,fares,1,3.4482758620689657e-05
3764,capel’s,1,3.4482758620689657e-05
3765,angels,1,3.4482758620689657e-05
3766,bringing,1,3.4482758620689657e-05
3767,ink,1,3.4482758620689657e-05
3768,post-horses,1,3.4482758620689657e-05
3769,deceiv’d,1,3.4482758620689657e-05
3770,mischief,1,3.4482758620689657e-05
3771,"apothecary,—",1,3.4482758620689657e-05
3772,hereabouts,1,3.4482758620689657e-05
3773,"dwells,—which",1,3.4482758620689657e-05
3774,noted,1,3.4482758620689657e-05
3775,tatter’d,1,3.4482758620689657e-05
3776,overwhelming,1,3.4482758620689657e-05
3777,culling,1,3.4482758620689657e-05
3778,simples,1,3.4482758620689657e-05
3779,meagre,1,3.4482758620689657e-05
3780,tortoise,1,3.4482758620689657e-05
3781,hung,1,3.4482758620689657e-05
3782,alligator,1,3.4482758620689657e-05
3783,skins,1,3.4482758620689657e-05
3784,ill-shaped,1,3.4482758620689657e-05
3785,fishes,1,3.4482758620689657e-05
3786,shelves,1,3.4482758620689657e-05
3787,beggarly,1,3.4482758620689657e-05
3788,boxes,1,3.4482758620689657e-05
3789,earthen,1,3.4482758620689657e-05
3790,pots,1,3.4482758620689657e-05
3791,bladders,1,3.4482758620689657e-05
3792,musty,1,3.4482758620689657e-05
3793,seeds,1,3.4482758620689657e-05
3794,remnants,1,3.4482758620689657e-05
3795,packthread,1,3.4482758620689657e-05
3796,cakes,1,3.4482758620689657e-05
3797,thinly,1,3.4482758620689657e-05
3798,scatter’d,1,3.4482758620689657e-05
3799,noting,1,3.4482758620689657e-05
3800,penury,1,3.4482758620689657e-05
3801,sale,1,3.4482758620689657e-05
3802,caitiff,1,3.4482758620689657e-05
3803,forerun,1,3.4482758620689657e-05
3804,holiday,1,3.4482758620689657e-05
3805,beggar’s,1,3.4482758620689657e-05
3806,loud,1,3.4482758620689657e-05
3807,ducats,1,3.4482758620689657e-05
3808,soon-speeding,1,3.4482758620689657e-05
3809,disperse,1,3.4482758620689657e-05
3810,life-weary,1,3.4482758620689657e-05
3811,taker,1,3.4482758620689657e-05
3812,trunk,1,3.4482758620689657e-05
3813,discharg’d,1,3.4482758620689657e-05
3814,violently,1,3.4482758620689657e-05
3815,hasty,1,3.4482758620689657e-05
3816,fir’d,1,3.4482758620689657e-05
3817,hurry,1,3.4482758620689657e-05
3818,cannon’s,1,3.4482758620689657e-05
3819,mantua’s,1,3.4482758620689657e-05
3820,utters,1,3.4482758620689657e-05
3821,wretchedness,1,3.4482758620689657e-05
3822,fear’st,1,3.4482758620689657e-05
3823,famine,1,3.4482758620689657e-05
3824,starveth,1,3.4482758620689657e-05
3825,contempt,1,3.4482758620689657e-05
3826,beggary,1,3.4482758620689657e-05
3827,affords,1,3.4482758620689657e-05
3828,consents,1,3.4482758620689657e-05
3829,liquid,1,3.4482758620689657e-05
3830,despatch,1,3.4482758620689657e-05
3831,souls,1,3.4482758620689657e-05
3832,compounds,1,3.4482758620689657e-05
3833,cordial,1,3.4482758620689657e-05
3834,barefoot,1,3.4482758620689657e-05
3835,associate,1,3.4482758620689657e-05
3836,visiting,1,3.4482758620689657e-05
3837,finding,1,3.4482758620689657e-05
3838,searchers,1,3.4482758620689657e-05
3839,suspecting,1,3.4482758620689657e-05
3840,infectious,1,3.4482758620689657e-05
3841,pestilence,1,3.4482758620689657e-05
3842,"it,—here",1,3.4482758620689657e-05
3843,"again,—",1,3.4482758620689657e-05
3844,brotherhood,1,3.4482758620689657e-05
3845,neglecting,1,3.4482758620689657e-05
3846,danger,1,3.4482758620689657e-05
3847,accidents,1,3.4482758620689657e-05
3848,holding,1,3.4482758620689657e-05
3849,tread,1,3.4482758620689657e-05
3850,unfirm,1,3.4482758620689657e-05
3851,digging,1,3.4482758620689657e-05
3852,whistle,1,3.4482758620689657e-05
3853,signal,1,3.4482758620689657e-05
3854,afraid,1,3.4482758620689657e-05
3855,canopy,1,3.4482758620689657e-05
3856,dust,1,3.4482758620689657e-05
3857,distill’d,1,3.4482758620689657e-05
3858,moans,1,3.4482758620689657e-05
3859,whistles,1,3.4482758620689657e-05
3860,warning,1,3.4482758620689657e-05
3861,wanders,1,3.4482758620689657e-05
3862,muffle,1,3.4482758620689657e-05
3863,wrenching,1,3.4482758620689657e-05
3864,deliver,1,3.4482758620689657e-05
3865,whate’er,1,3.4482758620689657e-05
3866,seest,1,3.4482758620689657e-05
3867,interrupt,1,3.4482758620689657e-05
3868,partly,1,3.4482758620689657e-05
3869,chiefly,1,3.4482758620689657e-05
3870,employment,1,3.4482758620689657e-05
3871,jealous,1,3.4482758620689657e-05
3872,pry,1,3.4482758620689657e-05
3873,intend,1,3.4482758620689657e-05
3874,hungry,1,3.4482758620689657e-05
3875,savage-wild,1,3.4482758620689657e-05
3876,fierce,1,3.4482758620689657e-05
3877,inexorable,1,3.4482758620689657e-05
3878,tigers,1,3.4482758620689657e-05
3879,friendship,1,3.4482758620689657e-05
3880,hereabout,1,3.4482758620689657e-05
3881,maw,1,3.4482758620689657e-05
3882,gorg’d,1,3.4482758620689657e-05
3883,morsel,1,3.4482758620689657e-05
3884,enforce,1,3.4482758620689657e-05
3885,rotten,1,3.4482758620689657e-05
3886,jaws,1,3.4482758620689657e-05
3887,breaking,1,3.4482758620689657e-05
3888,cram,1,3.4482758620689657e-05
3889,haughty,1,3.4482758620689657e-05
3890,"cousin,—with",1,3.4482758620689657e-05
3891,supposed,1,3.4482758620689657e-05
3892,creature,1,3.4482758620689657e-05
3893,"died,—",1,3.4482758620689657e-05
3894,villainous,1,3.4482758620689657e-05
3895,bodies,1,3.4482758620689657e-05
3896,unhallow’d,1,3.4482758620689657e-05
3897,tempt,1,3.4482758620689657e-05
3898,affright,1,3.4482758620689657e-05
3899,urging,1,3.4482758620689657e-05
3900,madman’s,1,3.4482758620689657e-05
3901,conjuration,1,3.4482758620689657e-05
3902,felon,1,3.4482758620689657e-05
3903,provoke,1,3.4482758620689657e-05
3904,peruse,1,3.4482758620689657e-05
3905,betossed,1,3.4482758620689657e-05
3906,rode,1,3.4482758620689657e-05
3907,misfortune’s,1,3.4482758620689657e-05
3908,triumphant,1,3.4482758620689657e-05
3909,slaught’red,1,3.4482758620689657e-05
3910,interr’d,1,3.4482758620689657e-05
3911,keepers,1,3.4482758620689657e-05
3912,conquer’d,1,3.4482758620689657e-05
3913,ensign,1,3.4482758620689657e-05
3914,crimson,1,3.4482758620689657e-05
3915,flag,1,3.4482758620689657e-05
3916,advanced,1,3.4482758620689657e-05
3917,liest,1,3.4482758620689657e-05
3918,sheet,1,3.4482758620689657e-05
3919,sunder,1,3.4482758620689657e-05
3920,unsubstantial,1,3.4482758620689657e-05
3921,lean,1,3.4482758620689657e-05
3922,abhorred,1,3.4482758620689657e-05
3923,monster,1,3.4482758620689657e-05
3924,paramour,1,3.4482758620689657e-05
3925,worms,1,3.4482758620689657e-05
3926,chambermaids,1,3.4482758620689657e-05
3927,yoke,1,3.4482758620689657e-05
3928,inauspicious,1,3.4482758620689657e-05
3929,world-wearied,1,3.4482758620689657e-05
3930,embrace,1,3.4482758620689657e-05
3931,righteous,1,3.4482758620689657e-05
3932,dateless,1,3.4482758620689657e-05
3933,bargain,1,3.4482758620689657e-05
3934,engrossing,1,3.4482758620689657e-05
3935,unsavoury,1,3.4482758620689657e-05
3936,guide,1,3.4482758620689657e-05
3937,dashing,1,3.4482758620689657e-05
3938,rocks,1,3.4482758620689657e-05
3939,sea-sick,1,3.4482758620689657e-05
3940,feet,1,3.4482758620689657e-05
3941,stumbled,1,3.4482758620689657e-05
3942,who’s,1,3.4482758620689657e-05
3943,consorts,1,3.4482758620689657e-05
3944,vainly,1,3.4482758620689657e-05
3945,grubs,1,3.4482758620689657e-05
3946,eyeless,1,3.4482758620689657e-05
3947,discern,1,3.4482758620689657e-05
3948,burneth,1,3.4482758620689657e-05
3949,capels’,1,3.4482758620689657e-05
3950,fearfully,1,3.4482758620689657e-05
3951,menace,1,3.4482758620689657e-05
3952,stains,1,3.4482758620689657e-05
3953,masterless,1,3.4482758620689657e-05
3954,gory,1,3.4482758620689657e-05
3955,discolour’d,1,3.4482758620689657e-05
3956,steep’d,1,3.4482758620689657e-05
3957,unkind,1,3.4482758620689657e-05
3958,comfortable,1,3.4482758620689657e-05
3959,contagion,1,3.4482758620689657e-05
3960,unnatural,1,3.4482758620689657e-05
3961,contradict,1,3.4482758620689657e-05
3962,thwarted,1,3.4482758620689657e-05
3963,dispose,1,3.4482758620689657e-05
3964,sisterhood,1,3.4482758620689657e-05
3965,nuns,1,3.4482758620689657e-05
3966,timeless,1,3.4482758620689657e-05
3967,churl,1,3.4482758620689657e-05
3968,friendly,1,3.4482758620689657e-05
3969,drop,1,3.4482758620689657e-05
3970,haply,1,3.4482758620689657e-05
3971,restorative,1,3.4482758620689657e-05
3972,snatching,1,3.4482758620689657e-05
3973,sheath,1,3.4482758620689657e-05
3974,stabs,1,3.4482758620689657e-05
3975,whoe’er,1,3.4482758620689657e-05
3976,attach,1,3.4482758620689657e-05
3977,bleeding,1,3.4482758620689657e-05
3978,whereon,1,3.4482758620689657e-05
3979,descry,1,3.4482758620689657e-05
3980,safety,1,3.4482758620689657e-05
3981,trembles,1,3.4482758620689657e-05
3982,shriek,1,3.4482758620689657e-05
3983,outcry,1,3.4482758620689657e-05
3984,startles,1,3.4482758620689657e-05
3985,sovereign,1,3.4482758620689657e-05
3986,tombs,1,3.4482758620689657e-05
3987,bleeds,1,3.4482758620689657e-05
3988,mista’en,1,3.4482758620689657e-05
3989,mis-sheathed,1,3.4482758620689657e-05
3990,warns,1,3.4482758620689657e-05
3991,liege,1,3.4482758620689657e-05
3992,son’s,1,3.4482758620689657e-05
3993,stopp’d,1,3.4482758620689657e-05
3994,conspires,1,3.4482758620689657e-05
3995,untaught,1,3.4482758620689657e-05
3996,clear,1,3.4482758620689657e-05
3997,ambiguities,1,3.4482758620689657e-05
3998,descent,1,3.4482758620689657e-05
3999,mischance,1,3.4482758620689657e-05
4000,parties,1,3.4482758620689657e-05
4001,greatest,1,3.4482758620689657e-05
4002,least,1,3.4482758620689657e-05
4003,suspected,1,3.4482758620689657e-05
4004,direful,1,3.4482758620689657e-05
4005,impeach,1,3.4482758620689657e-05
4006,purge,1,3.4482758620689657e-05
4007,excus’d,1,3.4482758620689657e-05
4008,pin’d,1,3.4482758620689657e-05
4009,betroth’d,1,3.4482758620689657e-05
4010,rid,1,3.4482758620689657e-05
4011,tutored,1,3.4482758620689657e-05
4012,sleeping,1,3.4482758620689657e-05
4013,potion,1,3.4482758620689657e-05
4014,intended,1,3.4482758620689657e-05
4015,dire,1,3.4482758620689657e-05
4016,potion’s,1,3.4482758620689657e-05
4017,force,1,3.4482758620689657e-05
4018,accident,1,3.4482758620689657e-05
4019,yesternight,1,3.4482758620689657e-05
4020,return’d,1,3.4482758620689657e-05
4021,prefixed,1,3.4482758620689657e-05
4022,closely,1,3.4482758620689657e-05
4023,conveniently,1,3.4482758620689657e-05
4024,awaking,1,3.4482758620689657e-05
4025,entreated,1,3.4482758620689657e-05
4026,scare,1,3.4482758620689657e-05
4027,violence,1,3.4482758620689657e-05
4028,privy,1,3.4482758620689657e-05
4029,ought,1,3.4482758620689657e-05
4030,miscarried,1,3.4482758620689657e-05
4031,sacrific’d,1,3.4482758620689657e-05
4032,rigour,1,3.4482758620689657e-05
4033,severest,1,3.4482758620689657e-05
4034,brought,1,3.4482758620689657e-05
4035,departed,1,3.4482758620689657e-05
4036,county’s,1,3.4482758620689657e-05
4037,rais’d,1,3.4482758620689657e-05
4038,friar’s,1,3.4482758620689657e-05
4039,writes,1,3.4482758620689657e-05
4040,’pothecary,1,3.4482758620689657e-05
4041,therewithal,1,3.4482758620689657e-05
4042,scourge,1,3.4482758620689657e-05
4043,winking,1,3.4482758620689657e-05
4044,brace,1,3.4482758620689657e-05
4045,punish’d,1,3.4482758620689657e-05
4046,jointure,1,3.4482758620689657e-05
4047,statue,1,3.4482758620689657e-05
4048,whiles,1,3.4482758620689657e-05
4049,figure,1,3.4482758620689657e-05
4050,sacrifices,1,3.4482758620689657e-05
4051,glooming,1,3.4482758620689657e-05
4052,pardon’d,1,3.4482758620689657e-05
4053,punished,1,3.4482758620689657e-05
4054,replace,1,3.4482758620689657e-05
4055,previous,1,3.4482758620689657e-05
4056,one—the,1,3.4482758620689657e-05
4057,renamed,1,3.4482758620689657e-05
4058,print,1,3.4482758620689657e-05
4059,rules,1,3.4482758620689657e-05
4060,apply,1,3.4482758620689657e-05
4061,easy,1,3.4482758620689657e-05
4062,creation,1,3.4482758620689657e-05
4063,reports,1,3.4482758620689657e-05
4064,performances,1,3.4482758620689657e-05
4065,modified,1,3.4482758620689657e-05
4066,given,1,3.4482758620689657e-05
4067,away—you,1,3.4482758620689657e-05
4068,practically,1,3.4482758620689657e-05
4069,especially,1,3.4482758620689657e-05
4070,commercial,1,3.4482758620689657e-05
4071,file,1,3.4482758620689657e-05
4072,www.gutenberg.org/license,1,3.4482758620689657e-05
4073,1.a,1,3.4482758620689657e-05
4074,reading,1,3.4482758620689657e-05
4075,indicate,1,3.4482758620689657e-05
4076,understand,1,3.4482758620689657e-05
4077,accept,1,3.4482758620689657e-05
4078,trademark/copyright,1,3.4482758620689657e-05
4079,abide,1,3.4482758620689657e-05
4080,possession,1,3.4482758620689657e-05
4081,1.b,1,3.4482758620689657e-05
4082,few,1,3.4482758620689657e-05
4083,lot,1,3.4482758620689657e-05
4084,preserve,1,3.4482758620689657e-05
4085,“the,1,3.4482758620689657e-05
4086,foundation”,1,3.4482758620689657e-05
4087,pglaf,1,3.4482758620689657e-05
4088,compilation,1,3.4482758620689657e-05
4089,unprotected,1,3.4482758620689657e-05
4090,claim,1,3.4482758620689657e-05
4091,sharing,1,3.4482758620689657e-05
4092,easily,1,3.4482758620689657e-05
4093,attached,1,3.4482758620689657e-05
4094,1.d,1,3.4482758620689657e-05
4095,govern,1,3.4482758620689657e-05
4096,countries,1,3.4482758620689657e-05
4097,constant,1,3.4482758620689657e-05
4098,addition,1,3.4482758620689657e-05
4099,downloading,1,3.4482758620689657e-05
4100,representations,1,3.4482758620689657e-05
4101,whenever,1,3.4482758620689657e-05
4102,accessed,1,3.4482758620689657e-05
4103,displayed,1,3.4482758620689657e-05
4104,performed,1,3.4482758620689657e-05
4105,viewed,1,3.4482758620689657e-05
4106,1.e.2,1,3.4482758620689657e-05
4107,derived,1,3.4482758620689657e-05
4108,texts,1,3.4482758620689657e-05
4109,indicating,1,3.4482758620689657e-05
4110,charges,1,3.4482758620689657e-05
4111,appearing,1,3.4482758620689657e-05
4112,1.e.3,1,3.4482758620689657e-05
4113,imposed,1,3.4482758620689657e-05
4114,linked,1,3.4482758620689657e-05
4115,beginning,1,3.4482758620689657e-05
4116,1.e.4,1,3.4482758620689657e-05
4117,unlink,1,3.4482758620689657e-05
4118,detach,1,3.4482758620689657e-05
4119,files,1,3.4482758620689657e-05
4120,1.e.5,1,3.4482758620689657e-05
4121,display,1,3.4482758620689657e-05
4122,redistribute,1,3.4482758620689657e-05
4123,1.e.6,1,3.4482758620689657e-05
4124,binary,1,3.4482758620689657e-05
4125,compressed,1,3.4482758620689657e-05
4126,nonproprietary,1,3.4482758620689657e-05
4127,proprietary,1,3.4482758620689657e-05
4128,processing,1,3.4482758620689657e-05
4129,hypertext,1,3.4482758620689657e-05
4130,however,1,3.4482758620689657e-05
4131,version,1,3.4482758620689657e-05
4132,expense,1,3.4482758620689657e-05
4133,exporting,1,3.4482758620689657e-05
4134,original,1,3.4482758620689657e-05
4135,alternate,1,3.4482758620689657e-05
4136,include,1,3.4482758620689657e-05
4137,viewing,1,3.4482758620689657e-05
4138,reasonable,1,3.4482758620689657e-05
4139,20,1,3.4482758620689657e-05
4140,profits,1,3.4482758620689657e-05
4141,derive,1,3.4482758620689657e-05
4142,calculated,1,3.4482758620689657e-05
4143,method,1,3.4482758620689657e-05
4144,calculate,1,3.4482758620689657e-05
4145,taxes,1,3.4482758620689657e-05
4146,owed,1,3.4482758620689657e-05
4147,agreed,1,3.4482758620689657e-05
4148,60,1,3.4482758620689657e-05
4149,legally,1,3.4482758620689657e-05
4150,required,1,3.4482758620689657e-05
4151,periodic,1,3.4482758620689657e-05
4152,returns,1,3.4482758620689657e-05
4153,clearly,1,3.4482758620689657e-05
4154,address,1,3.4482758620689657e-05
4155,“information,1,3.4482758620689657e-05
4156,foundation.”,1,3.4482758620689657e-05
4157,notifies,1,3.4482758620689657e-05
4158,e-mail,1,3.4482758620689657e-05
4159,30,1,3.4482758620689657e-05
4160,s/he,1,3.4482758620689657e-05
4161,require,1,3.4482758620689657e-05
4162,possessed,1,3.4482758620689657e-05
4163,discontinue,1,3.4482758620689657e-05
4164,reported,1,3.4482758620689657e-05
4165,group,1,3.4482758620689657e-05
4166,manager,1,3.4482758620689657e-05
4167,1.f,1,3.4482758620689657e-05
4168,1.f.1,1,3.4482758620689657e-05
4169,employees,1,3.4482758620689657e-05
4170,expend,1,3.4482758620689657e-05
4171,identify,1,3.4482758620689657e-05
4172,transcribe,1,3.4482758620689657e-05
4173,proofread,1,3.4482758620689657e-05
4174,stored,1,3.4482758620689657e-05
4175,"“defects,”",1,3.4482758620689657e-05
4176,incomplete,1,3.4482758620689657e-05
4177,inaccurate,1,3.4482758620689657e-05
4178,corrupt,1,3.4482758620689657e-05
4179,data,1,3.4482758620689657e-05
4180,transcription,1,3.4482758620689657e-05
4181,errors,1,3.4482758620689657e-05
4182,infringement,1,3.4482758620689657e-05
4183,damaged,1,3.4482758620689657e-05
4184,disk,1,3.4482758620689657e-05
4185,virus,1,3.4482758620689657e-05
4186,codes,1,3.4482758620689657e-05
4187,1.f.2,1,3.4482758620689657e-05
4188,“right,1,3.4482758620689657e-05
4189,refund”,1,3.4482758620689657e-05
4190,described,1,3.4482758620689657e-05
4191,party,1,3.4482758620689657e-05
4192,disclaim,1,3.4482758620689657e-05
4193,negligence,1,3.4482758620689657e-05
4194,strict,1,3.4482758620689657e-05
4195,distributor,1,3.4482758620689657e-05
4196,liable,1,3.4482758620689657e-05
4197,actual,1,3.4482758620689657e-05
4198,indirect,1,3.4482758620689657e-05
4199,consequential,1,3.4482758620689657e-05
4200,punitive,1,3.4482758620689657e-05
4201,incidental,1,3.4482758620689657e-05
4202,possibility,1,3.4482758620689657e-05
4203,receiving,1,3.4482758620689657e-05
4204,elect,1,3.4482758620689657e-05
4205,opportunities,1,3.4482758620689657e-05
4206,fix,1,3.4482758620689657e-05
4207,problem,1,3.4482758620689657e-05
4208,1.f.4,1,3.4482758620689657e-05
4209,‘as-is’,1,3.4482758620689657e-05
4210,express,1,3.4482758620689657e-05
4211,merchantability,1,3.4482758620689657e-05
4212,fitness,1,3.4482758620689657e-05
4213,1.f.5,1,3.4482758620689657e-05
4214,disclaimers,1,3.4482758620689657e-05
4215,exclusion,1,3.4482758620689657e-05
4216,types,1,3.4482758620689657e-05
4217,violates,1,3.4482758620689657e-05
4218,interpreted,1,3.4482758620689657e-05
4219,maximum,1,3.4482758620689657e-05
4220,invalidity,1,3.4482758620689657e-05
4221,unenforceability,1,3.4482758620689657e-05
4222,void,1,3.4482758620689657e-05
4223,remaining,1,3.4482758620689657e-05
4224,provisions,1,3.4482758620689657e-05
4225,1.f.6,1,3.4482758620689657e-05
4226,indemnity,1,3.4482758620689657e-05
4227,indemnify,1,3.4482758620689657e-05
4228,agent,1,3.4482758620689657e-05
4229,employee,1,3.4482758620689657e-05
4230,production,1,3.4482758620689657e-05
4231,harmless,1,3.4482758620689657e-05
4232,directly,1,3.4482758620689657e-05
4233,indirectly,1,3.4482758620689657e-05
4234,occur,1,3.4482758620689657e-05
4235,b,1,3.4482758620689657e-05
4236,alteration,1,3.4482758620689657e-05
4237,modification,1,3.4482758620689657e-05
4238,additions,1,3.4482758620689657e-05
4239,deletions,1,3.4482758620689657e-05
4240,2,1,3.4482758620689657e-05
4241,synonymous,1,3.4482758620689657e-05
4242,formats,1,3.4482758620689657e-05
4243,readable,1,3.4482758620689657e-05
4244,variety,1,3.4482758620689657e-05
4245,obsolete,1,3.4482758620689657e-05
4246,middle-aged,1,3.4482758620689657e-05
4247,exists,1,3.4482758620689657e-05
