Rank,Word,Count,Frequency
7622,goes,1,7.668123610152596e-06
7623,ramsgate.”,1,7.668123610152596e-06
7624,old.”,1,7.668123610152596e-06
7625,good-tempered,1,7.668123610152596e-06
7626,master.”,1,7.668123610152596e-06
7627,generous-hearted,1,7.668123610152596e-06
7628,"man,”",1,7.668123610152596e-06
7629,him--just,1,7.668123610152596e-06
7630,affable,1,7.668123610152596e-06
7631,poor.”,1,7.668123610152596e-06
7632,pictures,1,7.668123610152596e-06
7633,dimensions,1,7.668123610152596e-06
7634,"master,”",1,7.668123610152596e-06
7635,now-a-days,1,7.668123610152596e-06
7636,men.”,1,7.668123610152596e-06
7637,him!”,1,7.668123610152596e-06
7638,whispered,1,7.668123610152596e-06
7639,deceived.”,1,7.668123610152596e-06
7640,good.”,1,7.668123610152596e-06
7641,spacious,1,7.668123610152596e-06
7642,lobby,1,7.668123610152596e-06
7643,lightness,1,7.668123610152596e-06
7644,bed-rooms,1,7.668123610152596e-06
7645,paintings,1,7.668123610152596e-06
7646,drawings,1,7.668123610152596e-06
7647,crayons,1,7.668123610152596e-06
7648,her--and,1,7.668123610152596e-06
7649,lifetime,1,7.668123610152596e-06
7650,canvas,1,7.668123610152596e-06
7651,consigned,1,7.668123610152596e-06
7652,gardener,1,7.668123610152596e-06
7653,stables,1,7.668123610152596e-06
7654,yards,1,7.668123610152596e-06
7655,abrupt,1,7.668123610152596e-06
7656,gardener’s,1,7.668123610152596e-06
7657,sedateness,1,7.668123610152596e-06
7658,distraction,1,7.668123610152596e-06
7659,discrimination,1,7.668123610152596e-06
7660,alighted,1,7.668123610152596e-06
7661,strikingly,1,7.668123610152596e-06
7662,"altered,--what",1,7.668123610152596e-06
7663,amazing!--but,1,7.668123610152596e-06
7664,nobler,1,7.668123610152596e-06
7665,mechanically,1,7.668123610152596e-06
7666,appeals,1,7.668123610152596e-06
7667,wander,1,7.668123610152596e-06
7668,overspreading,1,7.668123610152596e-06
7669,circuit,1,7.668123610152596e-06
7670,hanging,1,7.668123610152596e-06
7671,narrowest,1,7.668123610152596e-06
7672,glen,1,7.668123610152596e-06
7673,coppice-wood,1,7.668123610152596e-06
7674,explore,1,7.668123610152596e-06
7675,windings,1,7.668123610152596e-06
7676,trout,1,7.668123610152596e-06
7677,imitate,1,7.668123610152596e-06
7678,"“delightful,”",1,7.668123610152596e-06
7679,"“charming,”",1,7.668123610152596e-06
7680,mischievously,1,7.668123610152596e-06
7681,construed,1,7.668123610152596e-06
7682,unprepared,1,7.668123610152596e-06
7683,revolted,1,7.668123610152596e-06
7684,"surprise,”",1,7.668123610152596e-06
7685,fashion.”,1,7.668123610152596e-06
7686,named,1,7.668123610152596e-06
7687,stole,1,7.668123610152596e-06
7688,decamping,1,7.668123610152596e-06
7689,sustained,1,7.668123610152596e-06
7690,fortitude,1,7.668123610152596e-06
7691,gloried,1,7.668123610152596e-06
7692,tackle,1,7.668123610152596e-06
7693,resuming,1,7.668123610152596e-06
7694,water-plant,1,7.668123610152596e-06
7695,chanced,1,7.668123610152596e-06
7696,inadequate,1,7.668123610152596e-06
7697,unexpected--“for,1,7.668123610152596e-06
7698,"housekeeper,”",1,7.668123610152596e-06
7699,“informed,1,7.668123610152596e-06
7700,bakewell,1,7.668123610152596e-06
7701,"to-morrow,”",1,7.668123610152596e-06
7702,"you,--mr",1,7.668123610152596e-06
7703,"party,”",1,7.668123610152596e-06
7704,lambton?”,1,7.668123610152596e-06
7705,acceded,1,7.668123610152596e-06
7706,outstripped,1,7.668123610152596e-06
7707,house--but,1,7.668123610152596e-06
7708,embargo,1,7.668123610152596e-06
7709,slowly--and,1,7.668123610152596e-06
7710,well-behaved,1,7.668123610152596e-06
7711,"unassuming,”",1,7.668123610152596e-06
7712,unbecoming,1,7.668123610152596e-06
7713,trifling.”,1,7.668123610152596e-06
7714,disagreeable?”,1,7.668123610152596e-06
7715,whimsical,1,7.668123610152596e-06
7716,"civilities,”",1,7.668123610152596e-06
7717,grounds.”,1,7.668123610152596e-06
7718,flaming,1,7.668123610152596e-06
7719,comprehends,1,7.668123610152596e-06
7720,virtue.”,1,7.668123610152596e-06
7721,naming,1,7.668123610152596e-06
7722,relied,1,7.668123610152596e-06
7723,environs,1,7.668123610152596e-06
7724,satisfactions,1,7.668123610152596e-06
7725,discontinuance,1,7.668123610152596e-06
7726,recognizing,1,7.668123610152596e-06
7727,imparted,1,7.668123610152596e-06
7728,acquainting,1,7.668123610152596e-06
7729,newly-born,1,7.668123610152596e-06
7730,heads,1,7.668123610152596e-06
7731,disquiet,1,7.668123610152596e-06
7732,commonly,1,7.668123610152596e-06
7733,retreated,1,7.668123610152596e-06
7734,monosyllable,1,7.668123610152596e-06
7735,womanly,1,7.668123610152596e-06
7736,graceful,1,7.668123610152596e-06
7737,unembarrassed,1,7.668123610152596e-06
7738,discerning,1,7.668123610152596e-06
7739,personage,1,7.668123610152596e-06
7740,overflowing,1,7.668123610152596e-06
7741,pre-possessed,1,7.668123610152596e-06
7742,rival,1,7.668123610152596e-06
7743,interpretation,1,7.668123610152596e-06
7744,untinctured,1,7.668123610152596e-06
7745,her;”,1,7.668123610152596e-06
7746,26th,1,7.668123610152596e-06
7747,netherfield.”,1,7.668123610152596e-06
7748,unattended,1,7.668123610152596e-06
7749,temporary,1,7.668123610152596e-06
7750,outlived,1,7.668123610152596e-06
7751,courting,1,7.668123610152596e-06
7752,unbending,1,7.668123610152596e-06
7753,invitations,1,7.668123610152596e-06
7754,construing,1,7.668123610152596e-06
7755,untouched,1,7.668123610152596e-06
7756,recognized,1,7.668123610152596e-06
7757,indicated,1,7.668123610152596e-06
7758,imperfectly,1,7.668123610152596e-06
7759,well-known,1,7.668123610152596e-06
7760,hatred,1,7.668123610152596e-06
7761,repugnant,1,7.668123610152596e-06
7762,friendlier,1,7.668123610152596e-06
7763,gratitude;--gratitude,1,7.668123610152596e-06
7764,petulance,1,7.668123610152596e-06
7765,acrimony,1,7.668123610152596e-06
7766,enemy,1,7.668123610152596e-06
7767,indelicate,1,7.668123610152596e-06
7768,peculiarity,1,7.668123610152596e-06
7769,selves,1,7.668123610152596e-06
7770,gratitude--for,1,7.668123610152596e-06
7771,ardent,1,7.668123610152596e-06
7772,unpleasing,1,7.668123610152596e-06
7773,pemberley--for,1,7.668123610152596e-06
7774,breakfast--ought,1,7.668123610152596e-06
7775,imitated,1,7.668123610152596e-06
7776,equalled,1,7.668123610152596e-06
7777,xlv,1,7.668123610152596e-06
7778,oaks,1,7.668123610152596e-06
7779,spanish,1,7.668123610152596e-06
7780,chestnuts,1,7.668123610152596e-06
7781,intermediate,1,7.668123610152596e-06
7782,agreeable-looking,1,7.668123610152596e-06
7783,closely,1,7.668123610152596e-06
7784,employing,1,7.668123610152596e-06
7785,brevity,1,7.668123610152596e-06
7786,cake,1,7.668123610152596e-06
7787,pyramids,1,7.668123610152596e-06
7788,grapes,1,7.668123610152596e-06
7789,nectarines,1,7.668123610152596e-06
7790,peaches,1,7.668123610152596e-06
7791,deciding,1,7.668123610152596e-06
7792,predominate,1,7.668123610152596e-06
7793,learning,1,7.668123610152596e-06
7794,unembarrassed;--a,1,7.668123610152596e-06
7795,sneering,1,7.668123610152596e-06
7796,uppermost,1,7.668123610152596e-06
7797,exerting,1,7.668123610152596e-06
7798,vigorously,1,7.668123610152596e-06
7799,repel,1,7.668123610152596e-06
7800,involuntary,1,7.668123610152596e-06
7801,refrained,1,7.668123610152596e-06
7802,discompose,1,7.668123610152596e-06
7803,venting,1,7.668123610152596e-06
7804,criticisms,1,7.668123610152596e-06
7805,brown,1,7.668123610152596e-06
7806,coarse,1,7.668123610152596e-06
7807,"tanned,--no",1,7.668123610152596e-06
7808,"part,”",1,7.668123610152596e-06
7809,rejoined,1,7.668123610152596e-06
7810,nose,1,7.668123610152596e-06
7811,teeth,1,7.668123610152596e-06
7812,shrewish,1,7.668123610152596e-06
7813,self-sufficiency,1,7.668123610152596e-06
7814,intolerable.”,1,7.668123610152596e-06
7815,nettled,1,7.668123610152596e-06
7816,‘_she,1,7.668123610152596e-06
7817,wit.’,1,7.668123610152596e-06
7818,mostly,1,7.668123610152596e-06
7819,fruit,1,7.668123610152596e-06
7820,you--be,1,7.668123610152596e-06
7821,indiscreet,1,7.668123610152596e-06
7822,sadly,1,7.668123610152596e-06
7823,written.”,1,7.668123610152596e-06
7824,finishing,1,7.668123610152596e-06
7825,bewildered,1,7.668123610152596e-06
7826,coherent,1,7.668123610152596e-06
7827,hackney-coach,1,7.668123610152596e-06
7828,turnpikes,1,7.668123610152596e-06
7829,inns,1,7.668123610152596e-06
7830,hatfield,1,7.668123610152596e-06
7831,"success,--no",1,7.668123610152596e-06
7832,kindest,1,7.668123610152596e-06
7833,safest,1,7.668123610152596e-06
7834,exigence,1,7.668123610152596e-06
7835,rely,1,7.668123610152596e-06
7836,goodness.”,1,7.668123610152596e-06
7837,darting,1,7.668123610152596e-06
7838,losing,1,7.668123610152596e-06
7839,impetuous,1,7.668123610152596e-06
7840,superseded,1,7.668123610152596e-06
7841,lose.”,1,7.668123610152596e-06
7842,matter?”,1,7.668123610152596e-06
7843,knees,1,7.668123610152596e-06
7844,trembled,1,7.668123610152596e-06
7845,commissioned,1,7.668123610152596e-06
7846,unintelligible,1,7.668123610152596e-06
7847,miserably,1,7.668123610152596e-06
7848,commiseration,1,7.668123610152596e-06
7849,indistinctly,1,7.668123610152596e-06
7850,friends--has,1,7.668123610152596e-06
7851,eloped,1,7.668123610152596e-06
7852,of--of,1,7.668123610152596e-06
7853,to--she,1,7.668123610152596e-06
7854,"consider,”",1,7.668123610152596e-06
7855,only--some,1,7.668123610152596e-06
7856,“grieved--shocked,1,7.668123610152596e-06
7857,certain?”,1,7.668123610152596e-06
7858,horrible!”,1,7.668123610152596e-06
7859,not--i,1,7.668123610152596e-06
7860,mistake!”,1,7.668123610152596e-06
7861,meditation,1,7.668123610152596e-06
7862,brow,1,7.668123610152596e-06
7863,self-conquest,1,7.668123610152596e-06
7864,consolatory,1,7.668123610152596e-06
7865,bosom,1,7.668123610152596e-06
7866,palliation,1,7.668123610152596e-06
7867,self,1,7.668123610152596e-06
7868,engross,1,7.668123610152596e-06
7869,lydia--the,1,7.668123610152596e-06
7870,all--soon,1,7.668123610152596e-06
7871,swallowed,1,7.668123610152596e-06
7872,handkerchief,1,7.668123610152596e-06
7873,torment,1,7.668123610152596e-06
7874,to-day.”,1,7.668123610152596e-06
7875,calls,1,7.668123610152596e-06
7876,retrospective,1,7.668123610152596e-06
7877,contradictions,1,7.668123610152596e-06
7878,varieties,1,7.668123610152596e-06
7879,sighed,1,7.668123610152596e-06
7880,promoted,1,7.668123610152596e-06
7881,foundations,1,7.668123610152596e-06
7882,exchanged,1,7.668123610152596e-06
7883,authorize,1,7.668123610152596e-06
7884,fluctuating,1,7.668123610152596e-06
7885,girl--oh,1,7.668123610152596e-06
7886,home--to,1,7.668123610152596e-06
7887,deranged,1,7.668123610152596e-06
7888,satisfying,1,7.668123610152596e-06
7889,trembling,1,7.668123610152596e-06
7890,actuated,1,7.668123610152596e-06
7891,pemberley?”,1,7.668123610152596e-06
7892,“john,1,7.668123610152596e-06
7893,us;--was,1,7.668123610152596e-06
7894,settled?”,1,7.668123610152596e-06
7895,disclose,1,7.668123610152596e-06
7896,was!”,1,7.668123610152596e-06
7897,notes,1,7.668123610152596e-06
7898,shorter,1,7.668123610152596e-06
7899,xlvii,1,7.668123610152596e-06
7900,friendless,1,7.668123610152596e-06
7901,colonel’s,1,7.668123610152596e-06
7902,adequate,1,7.668123610152596e-06
7903,risk.”,1,7.668123610152596e-06
7904,brightening,1,7.668123610152596e-06
7905,case?”,1,7.668123610152596e-06
7906,traces,1,7.668123610152596e-06
7907,road.”,1,7.668123610152596e-06
7908,"then,--supposing",1,7.668123610152596e-06
7909,london--they,1,7.668123610152596e-06
7910,exceptionable,1,7.668123610152596e-06
7911,abundant,1,7.668123610152596e-06
7912,economically,1,7.668123610152596e-06
7913,no--this,1,7.668123610152596e-06
7914,forego,1,7.668123610152596e-06
7915,benefiting,1,7.668123610152596e-06
7916,brothers,1,7.668123610152596e-06
7917,dispose,1,7.668123610152596e-06
7918,greater--what,1,7.668123610152596e-06
7919,it?--susceptibility,1,7.668123610152596e-06
7920,captivate,1,7.668123610152596e-06
7921,attempt.”,1,7.668123610152596e-06
7922,profligate,1,7.668123610152596e-06
7923,deceitful,1,7.668123610152596e-06
7924,insinuating.”,1,7.668123610152596e-06
7925,liberty--which,1,7.668123610152596e-06
7926,lies,1,7.668123610152596e-06
7927,unpretending,1,7.668123610152596e-06
7928,understand?”,1,7.668123610152596e-06
7929,yes!--that,1,7.668123610152596e-06
7930,deception,1,7.668123610152596e-06
7931,ensue,1,7.668123610152596e-06
7932,thoughts.”,1,7.668123610152596e-06
7933,other?”,1,7.668123610152596e-06
7934,perceptible,1,7.668123610152596e-06
7935,favourites.”,1,7.668123610152596e-06
7936,forgetfulness,1,7.668123610152596e-06
7937,travelled,1,7.668123610152596e-06
7938,sleeping,1,7.668123610152596e-06
7939,wearied,1,7.668123610152596e-06
7940,lighted,1,7.668123610152596e-06
7941,bodies,1,7.668123610152596e-06
7942,capers,1,7.668123610152596e-06
7943,frisks,1,7.668123610152596e-06
7944,jumped,1,7.668123610152596e-06
7945,kiss,1,7.668123610152596e-06
7946,filled,1,7.668123610152596e-06
7947,fugitives,1,7.668123610152596e-06
7948,"yet,”",1,7.668123610152596e-06
7949,town?”,1,7.668123610152596e-06
7950,word.”,1,7.668123610152596e-06
7951,often?”,1,7.668123610152596e-06
7952,safety,1,7.668123610152596e-06
7953,mention.”,1,7.668123610152596e-06
7954,mother--how,1,7.668123610152596e-06
7955,you--how,1,7.668123610152596e-06
7956,through!”,1,7.668123610152596e-06
7957,deserted,1,7.668123610152596e-06
7958,proceedings,1,7.668123610152596e-06
7959,invectives,1,7.668123610152596e-06
7960,villainous,1,7.668123610152596e-06
7961,ill-judging,1,7.668123610152596e-06
7962,"able,”",1,7.668123610152596e-06
7963,forsters,1,7.668123610152596e-06
7964,over-ruled,1,7.668123610152596e-06
7965,here’s,1,7.668123610152596e-06
7966,terrific,1,7.668123610152596e-06
7967,"alarm,”",1,7.668123610152596e-06
7968,fighting,1,7.668123610152596e-06
7969,in--that,1,7.668123610152596e-06
7970,wits,1,7.668123610152596e-06
7971,tremblings,1,7.668123610152596e-06
7972,flutterings,1,7.668123610152596e-06
7973,spasms,1,7.668123610152596e-06
7974,beatings,1,7.668123610152596e-06
7975,seclusion,1,7.668123610152596e-06
7976,household,1,7.668123610152596e-06
7977,incurred,1,7.668123610152596e-06
7978,stem,1,7.668123610152596e-06
7979,pour,1,7.668123610152596e-06
7980,bosoms,1,7.668123610152596e-06
7981,balm,1,7.668123610152596e-06
7982,consolation.”,1,7.668123610152596e-06
7983,“unhappy,1,7.668123610152596e-06
7984,lesson:--that,1,7.668123610152596e-06
7985,irretrievable,1,7.668123610152596e-06
7986,involves,1,7.668123610152596e-06
7987,brittle,1,7.668123610152596e-06
7988,sex.”,1,7.668123610152596e-06
7989,extractions,1,7.668123610152596e-06
7990,availed,1,7.668123610152596e-06
7991,sequel,1,7.668123610152596e-06
7992,“colonel,1,7.668123610152596e-06
7993,journey.”,1,7.668123610152596e-06
7994,himself?”,1,7.668123610152596e-06
7995,married?”,1,7.668123610152596e-06
7996,brains,1,7.668123610152596e-06
7997,uneasy--a,1,7.668123610152596e-06
7998,brighton?”,1,7.668123610152596e-06
7999,character?”,1,7.668123610152596e-06
8000,false.”,1,7.668123610152596e-06
8001,unjustifiable.”,1,7.668123610152596e-06
8002,intentions.”,1,7.668123610152596e-06
8003,wife?”,1,7.668123610152596e-06
8004,see.”,1,7.668123610152596e-06
8005,pocket-book,1,7.668123610152596e-06
8006,to-night,1,7.668123610152596e-06
8007,sally,1,7.668123610152596e-06
8008,slit,1,7.668123610152596e-06
8009,packed,1,7.668123610152596e-06
8010,good-bye,1,7.668123610152596e-06
8011,confusion!”,1,7.668123610152596e-06
8012,belonging,1,7.668123610152596e-06
8013,day?”,1,7.668123610152596e-06
8014,hysterics,1,7.668123610152596e-06
8015,faculties.”,1,7.668123610152596e-06
8016,“mary,1,7.668123610152596e-06
8017,repose,1,7.668123610152596e-06
8018,services,1,7.668123610152596e-06
8019,"home,”",1,7.668123610152596e-06
8020,condolence,1,7.668123610152596e-06
8021,insufferable,1,7.668123610152596e-06
8022,postilions,1,7.668123610152596e-06
8023,remarked,1,7.668123610152596e-06
8024,anyhow,1,7.668123610152596e-06
8025,coachman,1,7.668123610152596e-06
8026,xlviii,1,7.668123610152596e-06
8027,negligent,1,7.668123610152596e-06
8028,duel,1,7.668123610152596e-06
8029,serviceable,1,7.668123610152596e-06
8030,heartening,1,7.668123610152596e-06
8031,up--though,1,7.668123610152596e-06
8032,reporting,1,7.668123610152596e-06
8033,irregularity,1,7.668123610152596e-06
8034,dispirited,1,7.668123610152596e-06
8035,blacken,1,7.668123610152596e-06
8036,tradesman,1,7.668123610152596e-06
8037,intrigues,1,7.668123610152596e-06
8038,seduction,1,7.668123610152596e-06
8039,tradesman’s,1,7.668123610152596e-06
8040,wickedest,1,7.668123610152596e-06
8041,distrusted,1,7.668123610152596e-06
8042,hotels,1,7.668123610152596e-06
8043,disinclined,1,7.668123610152596e-06
8044,intimates,1,7.668123610152596e-06
8045,clue,1,7.668123610152596e-06
8046,curiosities,1,7.668123610152596e-06
8047,affliction,1,7.668123610152596e-06
8048,sympathize,1,7.668123610152596e-06
8049,bitterest,1,7.668123610152596e-06
8050,alleviate,1,7.668123610152596e-06
8051,afflicting,1,7.668123610152596e-06
8052,parent’s,1,7.668123610152596e-06
8053,lamented,1,7.668123610152596e-06
8054,informs,1,7.668123610152596e-06
8055,licentiousness,1,7.668123610152596e-06
8056,enormity,1,7.668123610152596e-06
8057,howsoever,1,7.668123610152596e-06
8058,grievously,1,7.668123610152596e-06
8059,apprehending,1,7.668123610152596e-06
8060,fortunes,1,7.668123610152596e-06
8061,condescendingly,1,7.668123610152596e-06
8062,augmented,1,7.668123610152596e-06
8063,reap,1,7.668123610152596e-06
8064,heinous,1,7.668123610152596e-06
8065,finances,1,7.668123610152596e-06
8066,transpired,1,7.668123610152596e-06
8067,gaming,1,7.668123610152596e-06
8068,gamester!”,1,7.668123610152596e-06
8069,brother-in-law’s,1,7.668123610152596e-06
8070,lydia?”,1,7.668123610152596e-06
8071,“sure,1,7.668123610152596e-06
8072,away?”,1,7.668123610152596e-06
8073,half-expectation,1,7.668123610152596e-06
8074,lowness,1,7.668123610152596e-06
8075,"that_,--though",1,7.668123610152596e-06
8076,sleepless,1,7.668123610152596e-06
8077,philosophic,1,7.668123610152596e-06
8078,enough.”,1,7.668123610152596e-06
8079,concealed?”,1,7.668123610152596e-06
8080,drily,1,7.668123610152596e-06
8081,duration.”,1,7.668123610152596e-06
8082,"parade,”",1,7.668123610152596e-06
8083,nightcap,1,7.668123610152596e-06
8084,powdering,1,7.668123610152596e-06
8085,"can,--or",1,7.668123610152596e-06
8086,runs,1,7.668123610152596e-06
8087,"papa,”",1,7.668123610152596e-06
8088,lydia.”,1,7.668123610152596e-06
8089,eastbourne,1,7.668123610152596e-06
8090,prohibited,1,7.668123610152596e-06
8091,stir,1,7.668123610152596e-06
8092,threats,1,7.668123610152596e-06
8093,cry,1,7.668123610152596e-06
8094,concluding,1,7.668123610152596e-06
8095,ask.”,1,7.668123610152596e-06
8096,thence,1,7.668123610152596e-06
8097,library;--their,1,7.668123610152596e-06
8098,butler,1,7.668123610152596e-06
8099,copse.”,1,7.668123610152596e-06
8100,panting,1,7.668123610152596e-06
8101,bring--good,1,7.668123610152596e-06
8102,bad?”,1,7.668123610152596e-06
8103,expected?”,1,7.668123610152596e-06
8104,“read,1,7.668123610152596e-06
8105,"aloud,”",1,7.668123610152596e-06
8106,august,1,7.668123610152596e-06
8107,both----”,1,7.668123610152596e-06
8108,"hoped,”",1,7.668123610152596e-06
8109,diligence,1,7.668123610152596e-06
8110,explicitly,1,7.668123610152596e-06
8111,“edw,1,7.668123610152596e-06
8112,possible?”,1,7.668123610152596e-06
8113,"father,”",1,7.668123610152596e-06
8114,“and--may,1,7.668123610152596e-06
8115,ask?”,1,7.668123610152596e-06
8116,“complied,1,7.668123610152596e-06
8117,know:--one,1,7.668123610152596e-06
8118,“money,1,7.668123610152596e-06
8119,uncle!”,1,7.668123610152596e-06
8120,gone.”,1,7.668123610152596e-06
8121,“wickham’s,1,7.668123610152596e-06
8122,farthing,1,7.668123610152596e-06
8123,relationship.”,1,7.668123610152596e-06
8124,“ten,1,7.668123610152596e-06
8125,repaid?”,1,7.668123610152596e-06
8126,"thinking,”",1,7.668123610152596e-06
8127,clearing,1,7.668123610152596e-06
8128,pounds?”,1,7.668123610152596e-06
8129,"been,”",1,7.668123610152596e-06
8130,sixpence,1,7.668123610152596e-06
8131,requited,1,7.668123610152596e-06
8132,aunt!”,1,7.668123610152596e-06
8133,consenting,1,7.668123610152596e-06
8134,forgotten.”,1,7.668123610152596e-06
8135,“their,1,7.668123610152596e-06
8136,"such,”",1,7.668123610152596e-06
8137,“just,1,7.668123610152596e-06
8138,please.”,1,7.668123610152596e-06
8139,writing-table,1,7.668123610152596e-06
8140,preparation,1,7.668123610152596e-06
8141,exuberance,1,7.668123610152596e-06
8142,fidgety,1,7.668123610152596e-06
8143,be--i,1,7.668123610152596e-06
8144,meet!”,1,7.668123610152596e-06
8145,"conclusion,”",1,7.668123610152596e-06
8146,sounds,1,7.668123610152596e-06
8147,dictate,1,7.668123610152596e-06
8148,immediately.”,1,7.668123610152596e-06
8149,calico,1,7.668123610152596e-06
8150,cambric,1,7.668123610152596e-06
8151,dictated,1,7.668123610152596e-06
8152,plentiful,1,7.668123610152596e-06
8153,"meryton,”",1,7.668123610152596e-06
8154,airing,1,7.668123610152596e-06
8155,bowl,1,7.668123610152596e-06
8156,punch,1,7.668123610152596e-06
8157,wedding.”,1,7.668123610152596e-06
8158,refuge,1,7.668123610152596e-06
8159,l,1,7.668123610152596e-06
8160,annual,1,7.668123610152596e-06
8161,survived,1,7.668123610152596e-06
8162,britain,1,7.668123610152596e-06
8163,rested,1,7.668123610152596e-06
8164,successively,1,7.668123610152596e-06
8165,exceeding,1,7.668123610152596e-06
8166,proportions,1,7.668123610152596e-06
8167,acceding,1,7.668123610152596e-06
8168,fulfil,1,7.668123610152596e-06
8169,loser,1,7.668123610152596e-06
8170,board,1,7.668123610152596e-06
8171,undertaking,1,7.668123610152596e-06
8172,proportionate,1,7.668123610152596e-06
8173,speed,1,7.668123610152596e-06
8174,secluded,1,7.668123610152596e-06
8175,farm-house,1,7.668123610152596e-06
8176,well-doing,1,7.668123610152596e-06
8177,oppressively,1,7.668123610152596e-06
8178,damp,1,7.668123610152596e-06
8179,attendants,1,7.668123610152596e-06
8180,muslins,1,7.668123610152596e-06
8181,searching,1,7.668123610152596e-06
8182,“haye,1,7.668123610152596e-06
8183,stoke,1,7.668123610152596e-06
8184,ashworth,1,7.668123610152596e-06
8185,purvis,1,7.668123610152596e-06
8186,attics,1,7.668123610152596e-06
8187,admittance,1,7.668123610152596e-06
8188,guinea,1,7.668123610152596e-06
8189,inconceivable,1,7.668123610152596e-06
8190,valid,1,7.668123610152596e-06
8191,eloping,1,7.668123610152596e-06
8192,spreading,1,7.668123610152596e-06
8193,confidently,1,7.668123610152596e-06
8194,frailty,1,7.668123610152596e-06
8195,individually,1,7.668123610152596e-06
8196,gulf,1,7.668123610152596e-06
8197,impassable,1,7.668123610152596e-06
8198,scorned,1,7.668123610152596e-06
8199,shrink,1,7.668123610152596e-06
8200,blow,1,7.668123610152596e-06
8201,repented,1,7.668123610152596e-06
8202,proudly,1,7.668123610152596e-06
8203,spurned,1,7.668123610152596e-06
8204,gladly,1,7.668123610152596e-06
8205,multitude,1,7.668123610152596e-06
8206,connubial,1,7.668123610152596e-06
8207,precluding,1,7.668123610152596e-06
8208,passions,1,7.668123610152596e-06
8209,ensigncy,1,7.668123610152596e-06
8210,arrangements,1,7.668123610152596e-06
8211,payment,1,7.668123610152596e-06
8212,subjoin,1,7.668123610152596e-06
8213,south,1,7.668123610152596e-06
8214,begs,1,7.668123610152596e-06
8215,mother.--yours,1,7.668123610152596e-06
8216,“e,1,7.668123610152596e-06
8217,residing,1,7.668123610152596e-06
8218,favourites,1,7.668123610152596e-06
8219,"forster,”",1,7.668123610152596e-06
8220,regiment.”,1,7.668123610152596e-06
8221,mildly,1,7.668123610152596e-06
8222,li,1,7.668123610152596e-06
8223,bennets--and,1,7.668123610152596e-06
8224,culprit,1,7.668123610152596e-06
8225,endure,1,7.668123610152596e-06
8226,decked,1,7.668123610152596e-06
8227,stepped,1,7.668123610152596e-06
8228,forwards,1,7.668123610152596e-06
8229,austerity,1,7.668123610152596e-06
8230,untamed,1,7.668123610152596e-06
8231,unabashed,1,7.668123610152596e-06
8232,fearless,1,7.668123610152596e-06
8233,demanding,1,7.668123610152596e-06
8234,impudent,1,7.668123610152596e-06
8235,caused,1,7.668123610152596e-06
8236,replies,1,7.668123610152596e-06
8237,"months,”",1,7.668123610152596e-06
8238,overtook,1,7.668123610152596e-06
8239,goulding,1,7.668123610152596e-06
8240,glove,1,7.668123610152596e-06
8241,frame,1,7.668123610152596e-06
8242,parade,1,7.668123610152596e-06
8243,wickham”,1,7.668123610152596e-06
8244,housemaids,1,7.668123610152596e-06
8245,go!”,1,7.668123610152596e-06
8246,anything!”,1,7.668123610152596e-06
8247,over.”,1,7.668123610152596e-06
8248,"favour,”",1,7.668123610152596e-06
8249,husbands.”,1,7.668123610152596e-06
8250,regretted,1,7.668123610152596e-06
8251,elope,1,7.668123610152596e-06
8252,kill,1,7.668123610152596e-06
8253,september,1,7.668123610152596e-06
8254,managed?”,1,7.668123610152596e-06
8255,"really,”",1,7.668123610152596e-06
8256,clement’s,1,7.668123610152596e-06
8257,eleven,1,7.668123610152596e-06
8258,fuss,1,7.668123610152596e-06
8259,distracted,1,7.668123610152596e-06
8260,sermon,1,7.668123610152596e-06
8261,breakfasted,1,7.668123610152596e-06
8262,you’ll,1,7.668123610152596e-06
8263,foot,1,7.668123610152596e-06
8264,theatre,1,7.668123610152596e-06
8265,faithfully,1,7.668123610152596e-06
8266,secret!”,1,7.668123610152596e-06
8267,"secret,”",1,7.668123610152596e-06
8268,further.”,1,7.668123610152596e-06
8269,burning,1,7.668123610152596e-06
8270,questions.”,1,7.668123610152596e-06
8271,noblest,1,7.668123610152596e-06
8272,seizing,1,7.668123610152596e-06
8273,"comprehend,”",1,7.668123610152596e-06
8274,it--unless,1,7.668123610152596e-06
8275,cogent,1,7.668123610152596e-06
8276,ignorance.”,1,7.668123610152596e-06
8277,"though,”",1,7.668123610152596e-06
8278,tricks,1,7.668123610152596e-06
8279,stratagems,1,7.668123610152596e-06
8280,it:--till,1,7.668123610152596e-06
8281,confidante,1,7.668123610152596e-06
8282,listen.”,1,7.668123610152596e-06
8283,lii,1,7.668123610152596e-06
8284,benches,1,7.668123610152596e-06
8285,sept,1,7.668123610152596e-06
8286,devote,1,7.668123610152596e-06
8287,foresee,1,7.668123610152596e-06
8288,comprise,1,7.668123610152596e-06
8289,explicit,1,7.668123610152596e-06
8290,racked,1,7.668123610152596e-06
8291,both--wickham,1,7.668123610152596e-06
8292,hunting,1,7.668123610152596e-06
8293,worthlessness,1,7.668123610152596e-06
8294,confide,1,7.668123610152596e-06
8295,generously,1,7.668123610152596e-06
8296,edward,1,7.668123610152596e-06
8297,bribery,1,7.668123610152596e-06
8298,corruption,1,7.668123610152596e-06
8299,insisted,1,7.668123610152596e-06
8300,expedite,1,7.668123610152596e-06
8301,consequences,1,7.668123610152596e-06
