Rank,Word,Count,Frequency
18784,ineffably,1,4.63310445797311e-06
18785,stringy,1,4.63310445797311e-06
18786,ruptured,1,4.63310445797311e-06
18787,membranes,1,4.63310445797311e-06
18788,coalescing,1,4.63310445797311e-06
18789,gurry,1,4.63310445797311e-06
18790,designates,1,4.63310445797311e-06
18791,glutinous,1,4.63310445797311e-06
18792,nippers,1,4.63310445797311e-06
18793,indigenous,1,4.63310445797311e-06
18794,vocabulary,1,4.63310445797311e-06
18795,nipper,1,4.63310445797311e-06
18796,edgewise,1,4.63310445797311e-06
18797,operates,1,4.63310445797311e-06
18798,squilgee,1,4.63310445797311e-06
18799,blandishments,1,4.63310445797311e-06
18800,impurities,1,4.63310445797311e-06
18801,receptacle,1,4.63310445797311e-06
18802,arrives,1,4.63310445797311e-06
18803,tyros,1,4.63310445797311e-06
18804,workmen,1,4.63310445797311e-06
18805,"pairs,—a",1,4.63310445797311e-06
18806,pike-and-gaffman,1,4.63310445797311e-06
18807,whaling-pike,1,4.63310445797311e-06
18808,boarding-weapon,1,4.63310445797311e-06
18809,gaffman,1,4.63310445797311e-06
18810,lurches,1,4.63310445797311e-06
18811,hone,1,4.63310445797311e-06
18812,spademan’s,1,4.63310445797311e-06
18813,shoeless,1,4.63310445797311e-06
18814,assistants’,1,4.63310445797311e-06
18815,post-mortemizing,1,4.63310445797311e-06
18816,strolled,1,4.63310445797311e-06
18817,scanned,1,4.63310445797311e-06
18818,scuppers,1,4.63310445797311e-06
18819,"cone,—longer",1,4.63310445797311e-06
18820,jet-black,1,4.63310445797311e-06
18821,maachah,1,4.63310445797311e-06
18822,judea,1,4.63310445797311e-06
18823,asa,1,4.63310445797311e-06
18824,depose,1,4.63310445797311e-06
18825,abomination,1,4.63310445797311e-06
18826,kedron,1,4.63310445797311e-06
18827,grandissimus,1,4.63310445797311e-06
18828,grenadier,1,4.63310445797311e-06
18829,cylindrically,1,4.63310445797311e-06
18830,boa,1,4.63310445797311e-06
18831,pantaloon,1,4.63310445797311e-06
18832,slits,1,4.63310445797311e-06
18833,arm-holes,1,4.63310445797311e-06
18834,canonicals,1,4.63310445797311e-06
18835,minced,1,4.63310445797311e-06
18836,orator’s,1,4.63310445797311e-06
18837,occupying,1,4.63310445797311e-06
18838,archbishopric,1,4.63310445797311e-06
18839,enjoins,1,4.63310445797311e-06
18840,accelerated,1,4.63310445797311e-06
18841,outwardly,1,4.63310445797311e-06
18842,joining,1,4.63310445797311e-06
18843,constituting,1,4.63310445797311e-06
18844,brick-kiln,1,4.63310445797311e-06
18845,roomy,1,4.63310445797311e-06
18846,battened,1,4.63310445797311e-06
18847,barrels’,1,4.63310445797311e-06
18848,remarkably,1,4.63310445797311e-06
18849,punch-bowls,1,4.63310445797311e-06
18850,cynical,1,4.63310445797311e-06
18851,polishing,1,4.63310445797311e-06
18852,them—one,1,4.63310445797311e-06
18853,pot,1,4.63310445797311e-06
18854,side—many,1,4.63310445797311e-06
18855,try-pot,1,4.63310445797311e-06
18856,geometry,1,4.63310445797311e-06
18857,cycloid,1,4.63310445797311e-06
18858,evaporates,1,4.63310445797311e-06
18859,oversee,1,4.63310445797311e-06
18860,works.”,1,4.63310445797311e-06
18861,ignition,1,4.63310445797311e-06
18862,properties,1,4.63310445797311e-06
18863,plethoric,1,4.63310445797311e-06
18864,martyr,1,4.63310445797311e-06
18865,self-consuming,1,4.63310445797311e-06
18866,misanthrope,1,4.63310445797311e-06
18867,funereal,1,4.63310445797311e-06
18868,pyres,1,4.63310445797311e-06
18869,freshening,1,4.63310445797311e-06
18870,licked,1,4.63310445797311e-06
18871,flues,1,4.63310445797311e-06
18872,sulphur-freighted,1,4.63310445797311e-06
18873,hydriote,1,4.63310445797311e-06
18874,canaris,1,4.63310445797311e-06
18875,conflagrations,1,4.63310445797311e-06
18876,tartarean,1,4.63310445797311e-06
18877,stokers,1,4.63310445797311e-06
18878,sea-sofa,1,4.63310445797311e-06
18879,laughter,1,4.63310445797311e-06
18880,gesticulated,1,4.63310445797311e-06
18881,dippers,1,4.63310445797311e-06
18882,scornfully,1,4.63310445797311e-06
18883,champed,1,4.63310445797311e-06
18884,fire-ship,1,4.63310445797311e-06
18885,ghastliness,1,4.63310445797311e-06
18886,drowsiness,1,4.63310445797311e-06
18887,illuminating,1,4.63310445797311e-06
18888,havens,1,4.63310445797311e-06
18889,bewildered,1,4.63310445797311e-06
18890,fronting,1,4.63310445797311e-06
18891,hallucination,1,4.63310445797311e-06
18892,hitching,1,4.63310445797311e-06
18893,forking,1,4.63310445797311e-06
18894,gentler,1,4.63310445797311e-06
18895,lamp—all,1,4.63310445797311e-06
18896,liars,1,4.63310445797311e-06
18897,rome’s,1,4.63310445797311e-06
18898,campagna,1,4.63310445797311e-06
18899,sahara,1,4.63310445797311e-06
18900,deserts,1,4.63310445797311e-06
18901,true—not,1,4.63310445797311e-06
18902,ecclesiastes,1,4.63310445797311e-06
18903,vanity.”,1,4.63310445797311e-06
18904,unchristian,1,4.63310445797311e-06
18905,dodges,1,4.63310445797311e-06
18906,jails,1,4.63310445797311e-06
18907,graveyards,1,4.63310445797311e-06
18908,operas,1,4.63310445797311e-06
18909,cowper,1,4.63310445797311e-06
18910,pascal,1,4.63310445797311e-06
18911,rousseau,1,4.63310445797311e-06
18912,rabelais,1,4.63310445797311e-06
18913,jolly;—not,1,4.63310445797311e-06
18914,tomb-stones,1,4.63310445797311e-06
18915,wandereth,1,4.63310445797311e-06
18916,remain”,1,4.63310445797311e-06
18917,invert,1,4.63310445797311e-06
18918,deaden,1,4.63310445797311e-06
18919,catskill,1,4.63310445797311e-06
18920,blackest,1,4.63310445797311e-06
18921,swoop,1,4.63310445797311e-06
18922,canonized,1,4.63310445797311e-06
18923,counsellors,1,4.63310445797311e-06
18924,pallet,1,4.63310445797311e-06
18925,aladdin’s,1,4.63310445797311e-06
18926,pitchiest,1,4.63310445797311e-06
18927,illumination,1,4.63310445797311e-06
18928,lamps—often,1,4.63310445797311e-06
18929,vials,1,4.63310445797311e-06
18930,though—to,1,4.63310445797311e-06
18931,cooler,1,4.63310445797311e-06
18932,replenishes,1,4.63310445797311e-06
18933,mugs,1,4.63310445797311e-06
18934,vat,1,4.63310445797311e-06
18935,lunar,1,4.63310445797311e-06
18936,astral,1,4.63310445797311e-06
18937,freshness,1,4.63310445797311e-06
18938,genuineness,1,4.63310445797311e-06
18939,moors,1,4.63310445797311e-06
18940,garments,1,4.63310445797311e-06
18941,executioner,1,4.63310445797311e-06
18942,shadrach,1,4.63310445797311e-06
18943,meshach,1,4.63310445797311e-06
18944,abednego,1,4.63310445797311e-06
18945,unscathed,1,4.63310445797311e-06
18946,fire;—but,1,4.63310445797311e-06
18947,rehearsing—singing,1,4.63310445797311e-06
18948,may—the,1,4.63310445797311e-06
18949,six-barrel,1,4.63310445797311e-06
18950,scoot,1,4.63310445797311e-06
18951,man-handled,1,4.63310445797311e-06
18952,unsealed,1,4.63310445797311e-06
18953,hermetically,1,4.63310445797311e-06
18954,incidents,1,4.63310445797311e-06
18955,brewery,1,4.63310445797311e-06
18956,besooted,1,4.63310445797311e-06
18957,suffused,1,4.63310445797311e-06
18958,deafening,1,4.63310445797311e-06
18959,scrupulously,1,4.63310445797311e-06
18960,cleansing,1,4.63310445797311e-06
18961,adhesiveness,1,4.63310445797311e-06
18962,exterminates,1,4.63310445797311e-06
18963,restore,1,4.63310445797311e-06
18964,tidiness,1,4.63310445797311e-06
18965,brushed,1,4.63310445797311e-06
18966,scrubbed,1,4.63310445797311e-06
18967,simultaneous,1,4.63310445797311e-06
18968,bridegrooms,1,4.63310445797311e-06
18969,new-leaped,1,4.63310445797311e-06
18970,discourse,1,4.63310445797311e-06
18971,parlors,1,4.63310445797311e-06
18972,carpets,1,4.63310445797311e-06
18973,cambrics,1,4.63310445797311e-06
18974,musked,1,4.63310445797311e-06
18975,grease-spot,1,4.63310445797311e-06
18976,"line,—they",1,4.63310445797311e-06
18977,slash,1,4.63310445797311e-06
18978,cleanse,1,4.63310445797311e-06
18979,dairy,1,4.63310445797311e-06
18980,man-killing,1,4.63310445797311e-06
18981,tabernacles,1,4.63310445797311e-06
18982,when—_there,1,4.63310445797311e-06
18983,blows!_—the,1,4.63310445797311e-06
18984,routine,1,4.63310445797311e-06
18985,metempsychosis,1,4.63310445797311e-06
18986,pythagoras,1,4.63310445797311e-06
18987,voyage—and,1,4.63310445797311e-06
18988,halted,1,4.63310445797311e-06
18989,hopefulness,1,4.63310445797311e-06
18990,interpret,1,4.63310445797311e-06
18991,cipher,1,4.63310445797311e-06
18992,cartload,1,4.63310445797311e-06
18993,raked,1,4.63310445797311e-06
18994,pactolus,1,4.63310445797311e-06
18995,amidst,1,4.63310445797311e-06
18996,rustiness,1,4.63310445797311e-06
18997,verdigris,1,4.63310445797311e-06
18998,untouchable,1,4.63310445797311e-06
18999,foulness,1,4.63310445797311e-06
19000,amongst,1,4.63310445797311e-06
19001,pilfering,1,4.63310445797311e-06
19002,awe-striking,1,4.63310445797311e-06
19003,wanton,1,4.63310445797311e-06
19004,revered,1,4.63310445797311e-06
19005,talisman,1,4.63310445797311e-06
19006,medals,1,4.63310445797311e-06
19007,token-pieces,1,4.63310445797311e-06
19008,alpacas,1,4.63310445797311e-06
19009,disks,1,4.63310445797311e-06
19010,ecliptics,1,4.63310445797311e-06
19011,horns-of-plenty,1,4.63310445797311e-06
19012,luxuriant,1,4.63310445797311e-06
19013,profusion,1,4.63310445797311e-06
19014,preciousness,1,4.63310445797311e-06
19015,enhancing,1,4.63310445797311e-06
19016,mints,1,4.63310445797311e-06
19017,spanishly,1,4.63310445797311e-06
19018,republica,1,4.63310445797311e-06
19019,ecuador,1,4.63310445797311e-06
19020,clime,1,4.63310445797311e-06
19021,autumn,1,4.63310445797311e-06
19022,summits,1,4.63310445797311e-06
19023,crowing,1,4.63310445797311e-06
19024,arching,1,4.63310445797311e-06
19025,partitioned,1,4.63310445797311e-06
19026,cabalistics,1,4.63310445797311e-06
19027,keystone,1,4.63310445797311e-06
19028,equinoctial,1,4.63310445797311e-06
19029,mountain-tops,1,4.63310445797311e-06
19030,"here,—three",1,4.63310445797311e-06
19031,lucifer,1,4.63310445797311e-06
19032,victorious,1,4.63310445797311e-06
19033,rounder,1,4.63310445797311e-06
19034,magician’s,1,4.63310445797311e-06
19035,mirrors,1,4.63310445797311e-06
19036,gains,1,4.63310445797311e-06
19037,coined,1,4.63310445797311e-06
19038,claws,1,4.63310445797311e-06
19039,"yesterday,”",1,4.63310445797311e-06
19040,inspectingly,1,4.63310445797311e-06
19041,heaven-abiding,1,4.63310445797311e-06
19042,girds,1,4.63310445797311e-06
19043,righteousness,1,4.63310445797311e-06
19044,shines,1,4.63310445797311e-06
19045,fixture,1,4.63310445797311e-06
19046,wisely,1,4.63310445797311e-06
19047,falsely.”,1,4.63310445797311e-06
19048,"mogul,”",1,4.63310445797311e-06
19049,twigging,1,4.63310445797311e-06
19050,corlaer’s,1,4.63310445797311e-06
19051,popayan,1,4.63310445797311e-06
19052,moidores,1,4.63310445797311e-06
19053,pistoles,1,4.63310445797311e-06
19054,golconda,1,4.63310445797311e-06
19055,epitome,1,4.63310445797311e-06
19056,ditto,1,4.63310445797311e-06
19057,curvicues,1,4.63310445797311e-06
19058,are—here,1,4.63310445797311e-06
19059,go—all,1,4.63310445797311e-06
19060,alive:—aries,1,4.63310445797311e-06
19061,jimimi,1,4.63310445797311e-06
19062,twins,1,4.63310445797311e-06
19063,sitting-rooms,1,4.63310445797311e-06
19064,bowditch’s,1,4.63310445797311e-06
19065,navigator,1,4.63310445797311e-06
19066,hist—hark,1,4.63310445797311e-06
19067,almanack,1,4.63310445797311e-06
19068,ram—lecherous,1,4.63310445797311e-06
19069,begets,1,4.63310445797311e-06
19070,bull—he,1,4.63310445797311e-06
19071,twins—that,1,4.63310445797311e-06
19072,cancer,1,4.63310445797311e-06
19073,path—he,1,4.63310445797311e-06
19074,surly,1,4.63310445797311e-06
19075,dabs,1,4.63310445797311e-06
19076,virgo,1,4.63310445797311e-06
19077,pop,1,4.63310445797311e-06
19078,scales—happiness,1,4.63310445797311e-06
19079,scorpio,1,4.63310445797311e-06
19080,scorpion,1,4.63310445797311e-06
19081,stings,1,4.63310445797311e-06
19082,whang,1,4.63310445797311e-06
19083,amusing,1,4.63310445797311e-06
19084,shafts,1,4.63310445797311e-06
19085,capricornus,1,4.63310445797311e-06
19086,tilt,1,4.63310445797311e-06
19087,deluge,1,4.63310445797311e-06
19088,drowns,1,4.63310445797311e-06
19089,pisces,1,4.63310445797311e-06
19090,jollily,1,4.63310445797311e-06
19091,jolly’s,1,4.63310445797311e-06
19092,beginning.”,1,4.63310445797311e-06
19093,cigar,1,4.63310445797311e-06
19094,spy,1,4.63310445797311e-06
19095,“shall,1,4.63310445797311e-06
19096,wiseish,1,4.63310445797311e-06
19097,hearse-driver,1,4.63310445797311e-06
19098,luffs,1,4.63310445797311e-06
19099,muttering—voice,1,4.63310445797311e-06
19100,worn-out,1,4.63310445797311e-06
19101,coffee-mill,1,4.63310445797311e-06
19102,listen!”,1,4.63310445797311e-06
19103,witch,1,4.63310445797311e-06
19104,copenhagen,1,4.63310445797311e-06
19105,sign—the,1,4.63310445797311e-06
19106,queequeg—all,1,4.63310445797311e-06
19107,tattooing—looks,1,4.63310445797311e-06
19108,calf,1,4.63310445797311e-06
19109,surgeon’s,1,4.63310445797311e-06
19110,astronomy,1,4.63310445797311e-06
19111,thigh—i,1,4.63310445797311e-06
19112,ghost-devil,1,4.63310445797311e-06
19113,coin—fire,1,4.63310445797311e-06
19114,pip—poor,1,4.63310445797311e-06
19115,interpreters—myself,1,4.63310445797311e-06
19116,included—and,1,4.63310445797311e-06
19117,murray’s,1,4.63310445797311e-06
19118,now—hist!”,1,4.63310445797311e-06
19119,heart—hist,1,4.63310445797311e-06
19120,funny.”,1,4.63310445797311e-06
19121,bats,1,4.63310445797311e-06
19122,scare-crow,1,4.63310445797311e-06
19123,poked,1,4.63310445797311e-06
19124,jacket.”,1,4.63310445797311e-06
19125,“wonder,1,4.63310445797311e-06
19126,me?—complimentary!—poor,1,4.63310445797311e-06
19127,lad!—i,1,4.63310445797311e-06
19128,wits,1,4.63310445797311e-06
19129,crazy-witty,1,4.63310445797311e-06
19130,muttering.”,1,4.63310445797311e-06
19131,aught’s,1,4.63310445797311e-06
19132,darkey’s,1,4.63310445797311e-06
19133,miser’ll,1,4.63310445797311e-06
19134,hoard,1,4.63310445797311e-06
19135,blackberrying,1,4.63310445797311e-06
19136,hoe-cake,1,4.63310445797311e-06
19137,done!”,1,4.63310445797311e-06
19138,darkly-tanned,1,4.63310445797311e-06
19139,burly,1,4.63310445797311e-06
19140,fine-looking,1,4.63310445797311e-06
19141,thereabouts,1,4.63310445797311e-06
19142,festoons,1,4.63310445797311e-06
19143,broidered,1,4.63310445797311e-06
19144,hussar’s,1,4.63310445797311e-06
19145,surcoat,1,4.63310445797311e-06
19146,him—“stand,1,4.63310445797311e-06
19147,lower!”,1,4.63310445797311e-06
19148,anybody—except,1,4.63310445797311e-06
19149,whalemen—to,1,4.63310445797311e-06
19150,clamber,1,4.63310445797311e-06
19151,deprived,1,4.63310445797311e-06
19152,invention,1,4.63310445797311e-06
19153,abjectly,1,4.63310445797311e-06
19154,changeful,1,4.63310445797311e-06
19155,cleets,1,4.63310445797311e-06
19156,tastefully-ornamented,1,4.63310445797311e-06
19157,one-legged,1,4.63310445797311e-06
19158,bannisters,1,4.63310445797311e-06
19159,see!—avast,1,4.63310445797311e-06
19160,cutting-tackle.”,1,4.63310445797311e-06
19161,curve,1,4.63310445797311e-06
19162,together!—an,1,4.63310445797311e-06
19163,leg!—an,1,4.63310445797311e-06
19164,whale?—how,1,4.63310445797311e-06
19165,rueful,1,4.63310445797311e-06
19166,season.”,1,4.63310445797311e-06
19167,englishman’s,1,4.63310445797311e-06
19168,too?”,1,4.63310445797311e-06
19169,“spin,1,4.63310445797311e-06
19170,"yarn,”",1,4.63310445797311e-06
19171,cruised,1,4.63310445797311e-06
19172,"line,”",1,4.63310445797311e-06
19173,circus,1,4.63310445797311e-06
19174,trim,1,4.63310445797311e-06
19175,bouncing,1,4.63310445797311e-06
19176,milky-white,1,4.63310445797311e-06
19177,crows’,1,4.63310445797311e-06
19178,wrinkles.”,1,4.63310445797311e-06
19179,he!”,1,4.63310445797311e-06
19180,fin.”,1,4.63310445797311e-06
19181,aye—they,1,4.63310445797311e-06
19182,mine—_my,1,4.63310445797311e-06
19183,"irons,”",1,4.63310445797311e-06
19184,exultingly—“but,1,4.63310445797311e-06
19185,afoam,1,4.63310445797311e-06
19186,fast-line,1,4.63310445797311e-06
19187,see!—wanted,1,4.63310445797311e-06
19188,fast-fish—an,1,4.63310445797311e-06
19189,trick—i,1,4.63310445797311e-06
19190,"exactly,”",1,4.63310445797311e-06
19191,fluking,1,4.63310445797311e-06
19192,was—the,1,4.63310445797311e-06
19193,life—i,1,4.63310445797311e-06
19194,hap-hazard,1,4.63310445797311e-06
19195,tangled,1,4.63310445797311e-06
19196,boat—mr,1,4.63310445797311e-06
19197,captain—mounttop,1,4.63310445797311e-06
19198,mounttop—the,1,4.63310445797311e-06
19199,captain);—as,1,4.63310445797311e-06
19200,sir—hearts,1,4.63310445797311e-06
19201,man—the,1,4.63310445797311e-06
19202,jiff,1,4.63310445797311e-06
19203,bat—both,1,4.63310445797311e-06
19204,out—all,1,4.63310445797311e-06
19205,befogged,1,4.63310445797311e-06
19206,bedeadened,1,4.63310445797311e-06
19207,foam—the,1,4.63310445797311e-06
19208,looming,1,4.63310445797311e-06
19209,steeple,1,4.63310445797311e-06
19210,midday,1,4.63310445797311e-06
19211,crown-jewels,1,4.63310445797311e-06
19212,overboard—down,1,4.63310445797311e-06
19213,flailings,1,4.63310445797311e-06
19214,harpoon-pole,1,4.63310445797311e-06
19215,here”,1,4.63310445797311e-06
19216,ript,1,4.63310445797311e-06
19217,flesh—clear,1,4.63310445797311e-06
19218,arm—came,1,4.63310445797311e-06
19219,floated;—and,1,4.63310445797311e-06
19220,captain—dr,1,4.63310445797311e-06
19221,"lad,—the",1,4.63310445797311e-06
19222,yarn.”,1,4.63310445797311e-06
19223,gentlemanly,1,4.63310445797311e-06
19224,marlingspike,1,4.63310445797311e-06
19225,pill-box,1,4.63310445797311e-06
19226,superior’s,1,4.63310445797311e-06
19227,introduction,1,4.63310445797311e-06
19228,"wound,”",1,4.63310445797311e-06
19229,whale-surgeon,1,4.63310445797311e-06
19230,sammy—”,1,4.63310445797311e-06
19231,“samuel,1,4.63310445797311e-06
19232,“stood,1,4.63310445797311e-06
19233,sammy,1,4.63310445797311e-06
19234,use—i,1,4.63310445797311e-06
19235,diet—”,1,4.63310445797311e-06
19236,severe!”,1,4.63310445797311e-06
19237,chimed,1,4.63310445797311e-06
19238,“drinking,1,4.63310445797311e-06
19239,toddies,1,4.63310445797311e-06
19240,bandages,1,4.63310445797311e-06
19241,watcher,1,4.63310445797311e-06
19242,dietetically,1,4.63310445797311e-06
19243,respected,1,4.63310445797311e-06
19244,sir”—said,1,4.63310445797311e-06
19245,godly-looking,1,4.63310445797311e-06
19246,ahab—“is,1,4.63310445797311e-06
19247,spins,1,4.63310445797311e-06
19248,clever,1,4.63310445797311e-06
19249,say—en,1,4.63310445797311e-06
19250,passant,1,4.63310445797311e-06
19251,remark—that,1,4.63310445797311e-06
19252,myself—that,1,4.63310445797311e-06
19253,clergy—am,1,4.63310445797311e-06
19254,abstinence,1,4.63310445797311e-06
19255,drink—”,1,4.63310445797311e-06
19256,“water!”,1,4.63310445797311e-06
19257,hydrophobia,1,4.63310445797311e-06
19258,on—go,1,4.63310445797311e-06
19259,story.”,1,4.63310445797311e-06
19260,"well,”",1,4.63310445797311e-06
19261,boomer’s,1,4.63310445797311e-06
19262,rule”—pointing,1,4.63310445797311e-06
19263,marlingspike—“that,1,4.63310445797311e-06
19264,club-hammer,1,4.63310445797311e-06
19265,sir”—removing,1,4.63310445797311e-06
19266,exposing,1,4.63310445797311e-06
19267,bowl-like,1,4.63310445797311e-06
19268,scarry,1,4.63310445797311e-06
19269,wound—“well,1,4.63310445797311e-06
19270,knows.”,1,4.63310445797311e-06
19271,"don’t,”",1,4.63310445797311e-06
19272,rogue,1,4.63310445797311e-06
19273,rascal.”,1,4.63310445797311e-06
19274,by-play,1,4.63310445797311e-06
19275,“oh!”,1,4.63310445797311e-06
19276,dick—as,1,4.63310445797311e-06
19277,him—and,1,4.63310445797311e-06
19278,he.”,1,4.63310445797311e-06
19279,“did’st,1,4.63310445797311e-06
19280,“twice.”,1,4.63310445797311e-06
19281,fasten?”,1,4.63310445797311e-06
19282,swallows.”,1,4.63310445797311e-06
19283,bait,1,4.63310445797311e-06
19284,gentlemen”—very,1,4.63310445797311e-06
19285,mathematically,1,4.63310445797311e-06
19286,succession—“do,1,4.63310445797311e-06
19287,digestive,1,4.63310445797311e-06
19288,inscrutably,1,4.63310445797311e-06
19289,feints,1,4.63310445797311e-06
19290,formerly,1,4.63310445797311e-06
19291,ceylon,1,4.63310445797311e-06
19292,emetic,1,4.63310445797311e-06
19293,tacks,1,4.63310445797311e-06
19294,pawn,1,4.63310445797311e-06
19295,"bunger,”",1,4.63310445797311e-06
19296,ship-load,1,4.63310445797311e-06
19297,captain?”—glancing,1,4.63310445797311e-06
19298,“bless,1,4.63310445797311e-06
19299,"fiend’s,”",1,4.63310445797311e-06
19300,stoopingly,1,4.63310445797311e-06
19301,blood—bring,1,4.63310445797311e-06
19302,thermometer!—it’s,1,4.63310445797311e-06
19303,point!—his,1,4.63310445797311e-06
19304,beat!—sir!”—taking,1,4.63310445797311e-06
19305,lancet,1,4.63310445797311e-06
19306,bulwarks—“man,1,4.63310445797311e-06
19307,god!”,1,4.63310445797311e-06
19308,think.—is,1,4.63310445797311e-06
19309,crazy?”,1,4.63310445797311e-06
19310,cutting-tackle,1,4.63310445797311e-06
19311,fades,1,4.63310445797311e-06
19312,tudors,1,4.63310445797311e-06
19313,bourbons,1,4.63310445797311e-06
19314,fish-documents,1,4.63310445797311e-06
19315,1726,1,4.63310445797311e-06
19316,maceys,1,4.63310445797311e-06
19317,amelia,1,4.63310445797311e-06
19318,enderbys,1,4.63310445797311e-06
19319,amelia’s,1,4.63310445797311e-06
19320,sons—how,1,4.63310445797311e-06
19321,knows—and,1,4.63310445797311e-06
19322,auspices,1,4.63310445797311e-06
19323,government,1,4.63310445797311e-06
19324,post-captain,1,4.63310445797311e-06
19325,1819,1,4.63310445797311e-06
19326,tasting,1,4.63310445797311e-06
19327,ship—well,1,4.63310445797311e-06
19328,“syren”—made,1,4.63310445797311e-06
19329,experimental,1,4.63310445797311e-06
19330,syren,1,4.63310445797311e-06
19331,enderbies,1,4.63310445797311e-06
19332,sailer,1,4.63310445797311e-06
19333,trumps—every,1,4.63310445797311e-06
19334,had—long,1,4.63310445797311e-06
19335,heel—it,1,4.63310445797311e-06
19336,saxon,1,4.63310445797311e-06
19337,flipped,1,4.63310445797311e-06
19338,squally,1,4.63310445797311e-06
19339,hands—visitors,1,4.63310445797311e-06
19340,all—were,1,4.63310445797311e-06
19341,tars,1,4.63310445797311e-06
19342,scrambled,1,4.63310445797311e-06
19343,diluted,1,4.63310445797311e-06
19344,pickled,1,4.63310445797311e-06
19345,fine—tough,1,4.63310445797311e-06
19346,bull-beef,1,4.63310445797311e-06
19347,risked,1,4.63310445797311e-06
19348,billiard-balls,1,4.63310445797311e-06
19349,bread—but,1,4.63310445797311e-06
19350,anti-scorbutic,1,4.63310445797311e-06
19351,cook’s,1,4.63310445797311e-06
19352,hat-band,1,4.63310445797311e-06
19353,of—not,1,4.63310445797311e-06
19354,though—were,1,4.63310445797311e-06
19355,hollanders,1,4.63310445797311e-06
19356,zealanders,1,4.63310445797311e-06
19357,scrimps,1,4.63310445797311e-06
19358,normal,1,4.63310445797311e-06
19359,stumbled,1,4.63310445797311e-06
19360,musty,1,4.63310445797311e-06
19361,"coopman,”",1,4.63310445797311e-06
19362,reinforced,1,4.63310445797311e-06
19363,“fitz,1,4.63310445797311e-06
19364,swackhammer.”,1,4.63310445797311e-06
19365,santa,1,4.63310445797311e-06
19366,claus,1,4.63310445797311e-06
19367,pott’s,1,4.63310445797311e-06
19368,translation,1,4.63310445797311e-06
19369,trouble—this,1,4.63310445797311e-06
19370,spied,1,4.63310445797311e-06
19371,coopman”,1,4.63310445797311e-06
19372,"cooper,”",1,4.63310445797311e-06
19373,merchant.”,1,4.63310445797311e-06
19374,"“smeer,”",1,4.63310445797311e-06
19375,"“fat,”",1,4.63310445797311e-06
19376,larders,1,4.63310445797311e-06
19377,translated,1,4.63310445797311e-06
19378,"400,000",1,4.63310445797311e-06
19379,"60,000",1,4.63310445797311e-06
19380,"150,000",1,4.63310445797311e-06
19381,"550,000",1,4.63310445797311e-06
19382,"72,000",1,4.63310445797311e-06
19383,"2,800",1,4.63310445797311e-06
19384,firkins,1,4.63310445797311e-06
19385,"20,000",1,4.63310445797311e-06
19386,"144,000",1,4.63310445797311e-06
19387,geneva,1,4.63310445797311e-06
19388,statistical,1,4.63310445797311e-06
19389,parchingly,1,4.63310445797311e-06
19390,quarts,1,4.63310445797311e-06
19391,studious,1,4.63310445797311e-06
19392,transcendental,1,4.63310445797311e-06
19393,platonic,1,4.63310445797311e-06
19394,compiled,1,4.63310445797311e-06
19395,stock-fish,1,4.63310445797311e-06
19396,rendered,1,4.63310445797311e-06
19397,bumpers,1,4.63310445797311e-06
19398,prosecuted,1,4.63310445797311e-06
19399,climate,1,4.63310445797311e-06
19400,"5,400",1,4.63310445797311e-06
19401,weeks’,1,4.63310445797311e-06
19402,exclusive,1,4.63310445797311e-06
19403,fuddled,1,4.63310445797311e-06
19404,improbable,1,4.63310445797311e-06
19405,agrees,1,4.63310445797311e-06
19406,boozy,1,4.63310445797311e-06
19407,grievous,1,4.63310445797311e-06
19408,empties,1,4.63310445797311e-06
19409,descriptively,1,4.63310445797311e-06
19410,treating,1,4.63310445797311e-06
19411,dwelt,1,4.63310445797311e-06
19412,structural,1,4.63310445797311e-06
19413,unbutton,1,4.63310445797311e-06
19414,untagging,1,4.63310445797311e-06
19415,unbuckling,1,4.63310445797311e-06
19416,garters,1,4.63310445797311e-06
19417,ultimatum,1,4.63310445797311e-06
19418,lectures,1,4.63310445797311e-06
19419,examination,1,4.63310445797311e-06
19420,dishes,1,4.63310445797311e-06
19421,roast-pig,1,4.63310445797311e-06
19422,under-pinnings,1,4.63310445797311e-06
19423,frame-work,1,4.63310445797311e-06
19424,tallow-vats,1,4.63310445797311e-06
19425,dairy-rooms,1,4.63310445797311e-06
19426,butteries,1,4.63310445797311e-06
19427,cheeseries,1,4.63310445797311e-06
19428,sheaths,1,4.63310445797311e-06
19429,boat-hatchet,1,4.63310445797311e-06
19430,trading-ship,1,4.63310445797311e-06
19431,algiers,1,4.63310445797311e-06
19432,villa,1,4.63310445797311e-06
19433,bamboo-town,1,4.63310445797311e-06
19434,invent,1,4.63310445797311e-06
19435,wonder-freighted,1,4.63310445797311e-06
19436,tribute-rendering,1,4.63310445797311e-06
19437,plumage-like,1,4.63310445797311e-06
19438,droopings,1,4.63310445797311e-06
19439,enfoldings,1,4.63310445797311e-06
19440,sheltered,1,4.63310445797311e-06
19441,unextinguished,1,4.63310445797311e-06
19442,bough,1,4.63310445797311e-06
19443,devotees,1,4.63310445797311e-06
19444,hair-hung,1,4.63310445797311e-06
19445,damocles,1,4.63310445797311e-06
19446,industrious,1,4.63310445797311e-06
19447,weaver’s,1,4.63310445797311e-06
19448,ground-vine,1,4.63310445797311e-06
19449,tendrils,1,4.63310445797311e-06
19450,shrubs,1,4.63310445797311e-06
